// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B4151C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
01209		0.313091	0.536648	-0.201634	0.757184	5.117565	-69.874522	131.494209
01210		0.313140	0.536665	-0.201580	0.757166	5.142549	-69.873284	131.469533
01211		0.313193	0.536691	-0.201499	0.757147	5.176218	-69.871599	131.438155
01212		0.313238	0.536726	-0.201409	0.757127	5.211859	-69.870508	131.406413
01213		0.313325	0.536744	-0.201338	0.757098	5.248715	-69.868154	131.368062
01214		0.313430	0.536776	-0.201303	0.757040	5.283971	-69.869525	131.326651
01215		0.313536	0.536789	-0.201241	0.757003	5.322071	-69.866895	131.284455
01216		0.313621	0.536811	-0.201158	0.756975	5.361693	-69.864212	131.244519
01217		0.313721	0.536832	-0.201072	0.756942	5.404901	-69.861283	131.199806
01218		0.313779	0.536859	-0.200959	0.756928	5.446882	-69.857875	131.162427
01219		0.313838	0.536865	-0.200858	0.756926	5.482637	-69.852438	131.130069
01220		0.313927	0.536888	-0.200802	0.756888	5.517372	-69.851435	131.092355
01221		0.314045	0.536884	-0.200809	0.756840	5.539222	-69.850554	131.059324
01222		0.314187	0.536882	-0.200886	0.756762	5.550980	-69.853611	131.028408
01223		0.314335	0.536841	-0.200993	0.756702	5.550348	-69.853456	131.006512
01224		0.314433	0.536816	-0.201106	0.756648	5.540917	-69.856123	130.997376
01225		0.314490	0.536800	-0.201202	0.756610	5.528675	-69.859199	130.996330
01226		0.314488	0.536793	-0.201227	0.756610	5.521317	-69.859748	131.001628
01227		0.314452	0.536765	-0.201219	0.756647	5.510392	-69.856047	131.016154
01228		0.314397	0.536748	-0.201202	0.756686	5.499863	-69.853373	131.032985
01229		0.314341	0.536741	-0.201239	0.756704	5.478977	-69.855000	131.055658
01230		0.314289	0.536722	-0.201322	0.756718	5.446268	-69.857681	131.085746
01231		0.314245	0.536693	-0.201420	0.756730	5.410598	-69.860007	131.116824
01232		0.314184	0.536652	-0.201569	0.756745	5.357318	-69.863780	131.162593
01233		0.314075	0.536616	-0.201698	0.756781	5.299878	-69.867404	131.218505
01234		0.313924	0.536579	-0.201779	0.756849	5.244194	-69.868410	131.280391
01235		0.313727	0.536549	-0.201811	0.756943	5.191066	-69.867802	131.348210
01236		0.313511	0.536535	-0.201814	0.757042	5.143150	-69.867722	131.414927
01237		0.313280	0.536537	-0.201835	0.757130	5.091605	-69.870736	131.485232
01238		0.313079	0.536520	-0.201905	0.757207	5.031777	-69.873909	131.556923
01239		0.312859	0.536513	-0.201965	0.757287	4.971743	-69.877831	131.631467
01240		0.312607	0.536526	-0.201971	0.757380	4.920994	-69.881508	131.704183
01241		0.312347	0.536532	-0.201950	0.757489	4.873360	-69.882759	131.776905
01242		0.312077	0.536533	-0.201909	0.757610	4.826851	-69.882283	131.850826
01243		0.311790	0.536557	-0.201841	0.757729	4.787513	-69.883347	131.921617
01244		0.311498	0.536563	-0.201792	0.757858	4.739475	-69.883084	131.999921
01245		0.311248	0.536563	-0.201745	0.757973	4.698384	-69.882097	132.067229
01246		0.311020	0.536510	-0.201716	0.758113	4.648493	-69.875105	132.139425
01247		0.310825	0.536449	-0.201755	0.758225	4.588611	-69.870794	132.212705
01248		0.310620	0.536404	-0.201814	0.758325	4.525362	-69.869680	132.288748
01249		0.310432	0.536364	-0.201885	0.758412	4.463649	-69.869700	132.360863
01250		0.310258	0.536342	-0.201960	0.758478	4.407320	-69.872128	132.426202
01251		0.310093	0.536316	-0.202045	0.758542	4.349732	-69.874486	132.490939
01252		0.309940	0.536294	-0.202115	0.758601	4.298860	-69.876464	132.549341
01253		0.309831	0.536266	-0.202189	0.758645	4.254830	-69.877713	132.596522
01254		0.309781	0.536194	-0.202306	0.758686	4.205634	-69.875361	132.639636
01255		0.309755	0.536115	-0.202448	0.758715	4.154401	-69.873383	132.680525
01256		0.309731	0.536027	-0.202576	0.758752	4.105327	-69.869508	132.720060
01257		0.309707	0.535938	-0.202626	0.758811	4.073599	-69.861196	132.748905
01258		0.309674	0.535835	-0.202638	0.758894	4.045953	-69.848992	132.777605
01259		0.309602	0.535762	-0.202598	0.758986	4.027458	-69.837936	132.805203
01260		0.309548	0.535690	-0.202487	0.759088	4.028764	-69.822975	132.817452
01261		0.309504	0.535603	-0.202356	0.759203	4.033691	-69.804859	132.826723
01262		0.309468	0.535544	-0.202217	0.759296	4.047073	-69.789895	132.827807
01263		0.309488	0.535464	-0.202128	0.759368	4.057257	-69.774807	132.822699
01264		0.309518	0.535384	-0.202023	0.759440	4.072906	-69.758723	132.812494
01265		0.309559	0.535320	-0.201932	0.759492	4.090419	-69.745368	132.798452
01266		0.309610	0.535258	-0.201875	0.759531	4.102897	-69.733992	132.785744
01267		0.309679	0.535178	-0.201855	0.759564	4.107379	-69.722516	132.776027
01268		0.309799	0.535071	-0.201884	0.759583	4.106616	-69.709865	132.762835
01269		0.309920	0.534946	-0.201939	0.759607	4.097372	-69.696472	132.755471
01270		0.310035	0.534855	-0.201969	0.759616	4.098268	-69.685983	132.741023
01271		0.310127	0.534759	-0.201980	0.759643	4.097687	-69.673965	132.731628
01272		0.310223	0.534667	-0.202016	0.759660	4.092869	-69.663785	132.724044
01273		0.310316	0.534578	-0.202062	0.759672	4.086159	-69.654611	132.717757
01274		0.310400	0.534511	-0.202112	0.759671	4.080392	-69.648506	132.711265
01275		0.310498	0.534451	-0.202159	0.759661	4.079484	-69.642945	132.699021
01276		0.310595	0.534406	-0.202232	0.759634	4.074998	-69.640765	132.688273
01277		0.310689	0.534383	-0.202329	0.759586	4.068586	-69.642707	132.677903
01278		0.310778	0.534363	-0.202407	0.759543	4.065646	-69.644077	132.666086
01279		0.310860	0.534352	-0.202498	0.759492	4.060308	-69.647377	132.656321
01280		0.310973	0.534301	-0.202604	0.759454	4.050810	-69.646143	132.646373
01281		0.311086	0.534247	-0.202735	0.759410	4.035151	-69.646006	132.640466
01282		0.311191	0.534207	-0.202837	0.759368	4.026944	-69.646077	132.630242
01283		0.311280	0.534164	-0.202952	0.759331	4.011833	-69.646585	132.627335
01284		0.311353	0.534144	-0.203015	0.759299	4.009108	-69.647065	132.618105
01285		0.311395	0.534108	-0.203021	0.759305	4.009929	-69.642642	132.612631
01286		0.311414	0.534107	-0.203035	0.759295	4.010481	-69.643177	132.609289
01287		0.311417	0.534135	-0.203007	0.759281	4.022461	-69.645195	132.599656
01288		0.311406	0.534174	-0.202957	0.759272	4.038016	-69.647344	132.589682
01289		0.311372	0.534214	-0.202863	0.759282	4.059160	-69.647421	132.579819
01290		0.311346	0.534259	-0.202785	0.759282	4.078691	-69.648855	132.569632
01291		0.311354	0.534287	-0.202749	0.759269	4.093268	-69.650346	132.557628
01292		0.311384	0.534298	-0.202767	0.759244	4.097448	-69.652598	132.549377
01293		0.311447	0.534283	-0.202830	0.759211	4.093641	-69.653954	132.542040
01294		0.311480	0.534266	-0.202904	0.759190	4.080868	-69.655748	132.545474
01295		0.311481	0.534274	-0.202910	0.759183	4.080920	-69.657002	132.544894
01296		0.311459	0.534268	-0.202907	0.759197	4.076393	-69.656182	132.551625
01297		0.311397	0.534272	-0.202857	0.759233	4.075657	-69.654287	132.562138
01298		0.311299	0.534280	-0.202750	0.759296	4.080658	-69.649835	132.574928
01299		0.311210	0.534272	-0.202670	0.759359	4.079089	-69.644861	132.591151
01300		0.311117	0.534285	-0.202596	0.759408	4.078973	-69.642940	132.605879
01301		0.311017	0.534302	-0.202554	0.759448	4.070989	-69.643259	132.626500
01302		0.310953	0.534329	-0.202551	0.759456	4.063508	-69.646872	132.640184
01303		0.310918	0.534358	-0.202648	0.759424	4.039699	-69.656151	132.659125
01304		0.310884	0.534362	-0.202762	0.759405	4.008138	-69.663139	132.684061
01305		0.310852	0.534379	-0.202881	0.759374	3.978000	-69.672103	132.707190
01306		0.310795	0.534383	-0.202996	0.759364	3.941739	-69.679217	132.738812
01307		0.310704	0.534402	-0.203060	0.759371	3.911945	-69.685576	132.771437
01308		0.310618	0.534415	-0.203118	0.759381	3.884051	-69.690880	132.802237
01309		0.310496	0.534432	-0.203154	0.759410	3.853825	-69.695645	132.840442
01310		0.310392	0.534484	-0.203201	0.759403	3.831437	-69.705431	132.868521
01311		0.310275	0.534535	-0.203223	0.759409	3.811418	-69.713701	132.897562
01312		0.310159	0.534616	-0.203258	0.759390	3.794168	-69.726459	132.922871
01313		0.310080	0.534701	-0.203334	0.759343	3.775581	-69.741687	132.942866
01314		0.310042	0.534772	-0.203467	0.759272	3.750326	-69.758366	132.960848
01315		0.310028	0.534823	-0.203622	0.759200	3.721548	-69.773389	132.978282
01316		0.310019	0.534848	-0.203734	0.759157	3.698637	-69.782745	132.992681
01317		0.309957	0.534922	-0.203744	0.759127	3.696607	-69.793046	133.000043
01318		0.309858	0.535010	-0.203674	0.759124	3.707379	-69.800783	133.004713
01319		0.309742	0.535107	-0.203571	0.759130	3.723601	-69.808072	133.008396
01320		0.309617	0.535231	-0.203424	0.759134	3.752575	-69.816147	133.004125
01321		0.309508	0.535364	-0.203283	0.759122	3.784976	-69.825768	132.994533
01322		0.309445	0.535486	-0.203190	0.759086	3.814146	-69.836484	132.979898
01323		0.309442	0.535576	-0.203146	0.759036	3.839114	-69.845469	132.959804
01324		0.309448	0.535702	-0.203156	0.758942	3.859963	-69.861949	132.938599
01325		0.309488	0.535812	-0.203203	0.758836	3.876902	-69.878254	132.915145
01326		0.309552	0.535924	-0.203289	0.758707	3.890150	-69.896981	132.889918
01327		0.309602	0.536018	-0.203316	0.758613	3.910802	-69.910169	132.863389
01328		0.309645	0.536098	-0.203311	0.758540	3.935043	-69.919742	132.836431
01329		0.309686	0.536162	-0.203296	0.758482	3.957893	-69.926871	132.811805
01330		0.309727	0.536219	-0.203263	0.758434	3.983939	-69.931938	132.785408
01331		0.309760	0.536304	-0.203180	0.758383	4.024208	-69.937909	132.749960
01332		0.309754	0.536392	-0.203036	0.758362	4.070966	-69.941101	132.716773
01333		0.309797	0.536471	-0.202929	0.758317	4.117951	-69.944917	132.675744
01334		0.309847	0.536535	-0.202899	0.758259	4.146417	-69.951069	132.645870
01335		0.309927	0.536607	-0.202866	0.758185	4.182839	-69.957915	132.605795
01336		0.310043	0.536646	-0.202925	0.758093	4.200893	-69.965557	132.572753
01337		0.310177	0.536631	-0.203003	0.758028	4.208078	-69.967292	132.546907
01338		0.310336	0.536575	-0.203143	0.757966	4.199436	-69.967037	132.529115
01339		0.310456	0.536495	-0.203284	0.757936	4.178464	-69.964078	132.526786
01340		0.310558	0.536397	-0.203393	0.757934	4.157596	-69.957216	132.528499
01341		0.310657	0.536272	-0.203527	0.757945	4.125887	-69.948389	132.538864
01342		0.310792	0.536114	-0.203786	0.757932	4.067631	-69.942127	132.561903
01343		0.310934	0.535932	-0.204079	0.757924	3.998758	-69.934576	132.591708
01344		0.311101	0.535706	-0.204459	0.757913	3.908129	-69.926197	132.633274
01345		0.311281	0.535469	-0.204855	0.757899	3.814548	-69.917330	132.675183
01346		0.311498	0.535202	-0.205313	0.757875	3.709475	-69.907893	132.719790
01347		0.311765	0.534906	-0.205873	0.757822	3.586925	-69.900249	132.768414
01348		0.312018	0.534627	-0.206471	0.757752	3.455889	-69.896846	132.823816
01349		0.312241	0.534338	-0.207062	0.757703	3.318667	-69.891916	132.888495
01350		0.312440	0.534049	-0.207604	0.757676	3.187581	-69.884281	132.953302
01351		0.312602	0.533762	-0.208125	0.757669	3.054045	-69.875933	133.025729
01352		0.312751	0.533462	-0.208606	0.757687	2.924741	-69.863813	133.098201
01353		0.312899	0.533140	-0.209084	0.757720	2.792435	-69.848713	133.173897
01354		0.313076	0.532812	-0.209581	0.757741	2.661103	-69.833700	133.244336
01355		0.313267	0.532478	-0.210093	0.757754	2.528135	-69.818746	133.313774
01356		0.313536	0.532124	-0.210690	0.757726	2.388943	-69.805550	133.375076
01357		0.313876	0.531741	-0.211370	0.757665	2.241062	-69.793010	133.431420
01358		0.314304	0.531336	-0.212119	0.757562	2.091874	-69.781193	133.475077
01359		0.314743	0.530926	-0.212918	0.757443	1.933200	-69.771655	133.522925
01360		0.315255	0.530465	-0.213763	0.757315	1.770819	-69.757814	133.563688
01361		0.315780	0.530001	-0.214625	0.757178	1.607089	-69.744568	133.602988
01362		0.316313	0.529552	-0.215411	0.757046	1.464806	-69.729098	133.626701
01363		0.316873	0.529069	-0.216192	0.756927	1.323887	-69.709062	133.646655
01364		0.317516	0.528580	-0.217015	0.756763	1.189791	-69.690626	133.648626
01365		0.318254	0.528048	-0.217905	0.756570	1.053319	-69.670080	133.638407
01366		0.319077	0.527508	-0.218903	0.756311	0.908727	-69.654686	133.619446
01367		0.319997	0.526939	-0.219947	0.756016	0.769156	-69.638161	133.582274
01368		0.321053	0.526325	-0.221121	0.755654	0.621017	-69.623055	133.530049
01369		0.322204	0.525687	-0.222387	0.755236	0.468189	-69.610121	133.465771
01370		0.323439	0.525022	-0.223725	0.754775	0.312594	-69.598125	133.390152
01371		0.324752	0.524328	-0.225078	0.754292	0.164885	-69.583468	133.297977
01372		0.326103	0.523604	-0.226487	0.753790	0.008151	-69.568618	133.206035
01373		0.327489	0.522841	-0.227866	0.753303	-0.140016	-69.547540	133.104400
01374		0.328880	0.522051	-0.229291	0.752812	-0.301703	-69.526074	133.011376
01375		0.330295	0.521299	-0.230645	0.752300	-0.435801	-69.505935	132.894903
01376		0.331730	0.520558	-0.232016	0.751760	-0.567530	-69.488645	132.772589
01377		0.333230	0.519832	-0.233415	0.751166	-0.689551	-69.475364	132.632324
01378		0.334841	0.519093	-0.234956	0.750480	-0.822178	-69.469067	132.480173
01379		0.336579	0.518316	-0.236681	0.749697	-0.975129	-69.469155	132.320370
01380		0.338421	0.517521	-0.238592	0.748810	-1.150725	-69.478300	132.157312
01381		0.340302	0.516718	-0.240617	0.747863	-1.343997	-69.493902	131.998080
01382		0.342186	0.515897	-0.242749	0.746882	-1.562700	-69.514089	131.854402
01383		0.344025	0.515096	-0.244959	0.745867	-1.803757	-69.542268	131.730117
01384		0.345803	0.514309	-0.247141	0.744868	-2.048356	-69.571521	131.617073
01385		0.347463	0.513563	-0.249308	0.743887	-2.306703	-69.605703	131.529792
01386		0.348985	0.512848	-0.251398	0.742964	-2.570995	-69.639649	131.467655
01387		0.350348	0.512198	-0.253330	0.742114	-2.822432	-69.673143	131.421054
01388		0.351605	0.511647	-0.255117	0.741287	-3.047629	-69.710982	131.371268
01389		0.352901	0.511204	-0.256895	0.740362	-3.245354	-69.762978	131.292244
01390		0.354331	0.510815	-0.258647	0.739337	-3.400519	-69.821432	131.160979
01391		0.355961	0.510409	-0.260508	0.738180	-3.539578	-69.885824	130.985519
01392		0.357827	0.509922	-0.262570	0.736883	-3.686399	-69.953542	130.777476
01393		0.359846	0.509377	-0.264829	0.735467	-3.852735	-70.027229	130.556847
01394		0.361952	0.508774	-0.267250	0.733973	-4.045104	-70.104793	130.338945
01395		0.364113	0.508136	-0.269756	0.732429	-4.249096	-70.184578	130.119379
01396		0.366369	0.507397	-0.272421	0.730827	-4.482857	-70.263009	129.905155
01397		0.368746	0.506579	-0.275213	0.729152	-4.730966	-70.341290	129.681502
01398		0.371167	0.505700	-0.278029	0.727463	-4.982784	-70.415174	129.453869
01399		0.373594	0.504709	-0.280826	0.725833	-5.245015	-70.475462	129.235657
01400		0.375966	0.503608	-0.283651	0.724272	-5.542713	-70.524698	129.053387
01401		0.378290	0.502431	-0.286486	0.722763	-5.864166	-70.566091	128.896661
01402		0.380583	0.501207	-0.289309	0.721282	-6.195727	-70.602313	128.752606
01403		0.382875	0.499909	-0.292150	0.719824	-6.542678	-70.631706	128.620619
01404		0.385178	0.498499	-0.295010	0.718405	-6.907735	-70.649812	128.501770
01405		0.387410	0.497015	-0.297933	0.717026	-7.314150	-70.663281	128.423512
01406		0.389621	0.495396	-0.300924	0.715697	-7.760409	-70.665234	128.378264
01407		0.391690	0.493769	-0.303877	0.714444	-8.229938	-70.663700	128.371980
01408		0.393620	0.492104	-0.306809	0.713278	-8.730266	-70.655849	128.409772
01409		0.395395	0.490473	-0.309782	0.712133	-9.267781	-70.654320	128.495334
01410		0.397022	0.488909	-0.312713	0.711022	-9.817668	-70.657937	128.610738
01411		0.398472	0.487377	-0.315473	0.710042	-10.361815	-70.653378	128.751895
01412		0.399785	0.485848	-0.318081	0.709188	-10.899517	-70.638121	128.912472
01413		0.400994	0.484306	-0.320539	0.708453	-11.425901	-70.610763	129.084076
01414		0.402094	0.482807	-0.322888	0.707786	-11.943281	-70.580702	129.266659
01415		0.403153	0.481289	-0.325210	0.707154	-12.464177	-70.546133	129.458258
01416		0.404164	0.479766	-0.327504	0.706553	-12.987753	-70.508482	129.658916
01417		0.405115	0.478211	-0.329744	0.706021	-13.514286	-70.462353	129.872091
01418		0.405970	0.476644	-0.331935	0.705562	-14.049429	-70.409916	130.106595
01419		0.406695	0.475113	-0.333994	0.705206	-14.575153	-70.351280	130.355879
01420		0.407280	0.473608	-0.335852	0.704998	-15.077112	-70.280644	130.612793
01421		0.407636	0.472179	-0.337471	0.704977	-15.559839	-70.200166	130.894542
01422		0.407766	0.470746	-0.338920	0.705165	-16.048202	-70.103297	131.218278
01423		0.407618	0.469337	-0.340245	0.705552	-16.559106	-69.995091	131.602433
01424		0.407209	0.467910	-0.341519	0.706120	-17.110393	-69.874497	132.055646
01425		0.406584	0.466448	-0.342842	0.706806	-17.715880	-69.745635	132.578395
01426		0.405768	0.465034	-0.344257	0.707519	-18.371107	-69.622297	133.160939
01427		0.404798	0.463742	-0.345742	0.708198	-19.055207	-69.513326	133.782142
01428		0.403697	0.462551	-0.347272	0.708857	-19.760163	-69.414721	134.433750
01429		0.402508	0.461467	-0.348870	0.709454	-20.483515	-69.329448	135.107030
01430		0.401233	0.460514	-0.350516	0.709984	-21.218832	-69.259270	135.797834
01431		0.399925	0.459658	-0.352213	0.710436	-21.960890	-69.201316	136.494945
01432		0.398565	0.458939	-0.353868	0.710843	-22.688417	-69.155012	137.188160
01433		0.397129	0.458342	-0.355404	0.711266	-23.389653	-69.113480	137.874650
01434		0.395610	0.457778	-0.356766	0.711794	-24.058415	-69.061884	138.552731
01435		0.393991	0.457239	-0.357921	0.712458	-24.689593	-68.997073	139.221622
01436		0.392240	0.456743	-0.358857	0.713271	-25.284064	-68.919956	139.886740
01437		0.390346	0.456238	-0.359520	0.714299	-25.832454	-68.820743	140.543849
01438		0.388337	0.455695	-0.359982	0.715506	-26.347400	-68.700485	141.195712
01439		0.386193	0.455155	-0.360256	0.716871	-26.832876	-68.564858	141.847680
01440		0.383983	0.454536	-0.360450	0.718353	-27.305853	-68.410937	142.499264
01441		0.381749	0.453768	-0.360741	0.719880	-27.805115	-68.239723	143.167465
01442		0.379535	0.452852	-0.361230	0.721382	-28.345923	-68.057067	143.854368
01443		0.377409	0.451838	-0.361901	0.722795	-28.910396	-67.871603	144.538091
01444		0.375391	0.450824	-0.362711	0.724072	-29.481259	-67.694710	145.204886
01445		0.373547	0.449797	-0.363645	0.725195	-30.045192	-67.526678	145.836731
01446		0.371921	0.448708	-0.364810	0.726119	-30.623289	-67.367550	146.439839
01447		0.370541	0.447537	-0.366299	0.726798	-31.236001	-67.219520	147.023311
01448		0.369431	0.446222	-0.368098	0.727263	-31.877360	-67.074790	147.579127
01449		0.368542	0.444736	-0.370255	0.727529	-32.567457	-66.929745	148.126660
01450		0.367848	0.443069	-0.372792	0.727601	-33.315417	-66.782755	148.675324
01451		0.367243	0.441325	-0.375459	0.727596	-34.074757	-66.632727	149.213111
01452		0.366639	0.439577	-0.378058	0.727612	-34.809231	-66.477824	149.731317
01453		0.365957	0.437828	-0.380424	0.727777	-35.489295	-66.308247	150.223360
01454		0.365139	0.436139	-0.382462	0.728135	-36.100374	-66.126071	150.689911
01455		0.364138	0.434544	-0.384130	0.728711	-36.639196	-65.932553	151.136552
01456		0.362990	0.432994	-0.385470	0.729498	-37.110710	-65.724615	151.560587
01457		0.361780	0.431487	-0.386571	0.730409	-37.525742	-65.509612	151.956390
01458		0.360564	0.429928	-0.387583	0.731393	-37.912030	-65.283613	152.331078
01459		0.359384	0.428242	-0.388692	0.732373	-38.308221	-65.045749	152.700537
01460		0.358304	0.426400	-0.389956	0.733305	-38.718949	-64.797342	153.057508
01461		0.357350	0.424329	-0.391422	0.734190	-39.150336	-64.532025	153.399705
01462		0.356516	0.422021	-0.393067	0.735046	-39.596533	-64.247509	153.723814
01463		0.355746	0.419499	-0.394909	0.735875	-40.068784	-63.944976	154.044635
01464		0.354971	0.416812	-0.396843	0.736735	-40.550445	-63.623755	154.362594
01465		0.354172	0.414088	-0.398876	0.737558	-41.048734	-63.299679	154.688297
01466		0.353372	0.411527	-0.400846	0.738307	-41.528501	-62.994256	155.003804
01467		0.352617	0.409128	-0.402590	0.739052	-41.947623	-62.704509	155.278422
01468		0.351843	0.406813	-0.404143	0.739850	-42.321411	-62.418250	155.528233
01469		0.351036	0.404355	-0.405660	0.740750	-42.680197	-62.110945	155.766040
01470		0.350181	0.401607	-0.407417	0.741685	-43.083791	-61.771788	156.023226
01471		0.349382	0.398562	-0.409534	0.742538	-43.545971	-61.409495	156.292336
01472		0.348619	0.395580	-0.411816	0.743229	-44.035807	-61.062299	156.570056
01473		0.347907	0.392853	-0.413888	0.743858	-44.475126	-60.743659	156.817084
01474		0.347161	0.390467	-0.415541	0.744540	-44.830929	-60.453592	157.030343
01475		0.346375	0.388346	-0.416877	0.745268	-45.125692	-60.185118	157.221656
01476		0.345513	0.386290	-0.418168	0.746014	-45.416270	-59.919313	157.421037
01477		0.344569	0.384201	-0.419614	0.746717	-45.743396	-59.649533	157.648141
01478		0.343556	0.381985	-0.421270	0.747388	-46.113170	-59.366191	157.900462
01479		0.342542	0.379620	-0.423173	0.747983	-46.525833	-59.071273	158.167681
01480		0.341549	0.377272	-0.425181	0.748486	-46.954378	-58.782516	158.438446
01481		0.340577	0.375066	-0.427012	0.748995	-47.343548	-58.507201	158.687393
01482		0.339565	0.373086	-0.428489	0.749600	-47.665299	-58.247587	158.911613
01483		0.338455	0.371321	-0.429634	0.750322	-47.929994	-57.999631	159.124129
01484		0.337225	0.369699	-0.430583	0.751132	-48.165570	-57.756942	159.340530
01485		0.335900	0.368294	-0.431382	0.751958	-48.383210	-57.531373	159.567235
01486		0.334584	0.367083	-0.432056	0.752749	-48.579431	-57.326537	159.788053
01487		0.333388	0.366007	-0.432630	0.753473	-48.748815	-57.142324	159.984103
01488		0.332342	0.365077	-0.433109	0.754112	-48.891009	-56.981893	160.151988
01489		0.331407	0.364360	-0.433463	0.754666	-49.006666	-56.850346	160.300376
01490		0.330536	0.363889	-0.433681	0.755150	-49.098487	-56.748979	160.438346
01491		0.329728	0.363654	-0.433847	0.755520	-49.184103	-56.678399	160.575274
01492		0.328941	0.363533	-0.434081	0.755787	-49.286516	-56.624405	160.723259
01493		0.328229	0.363485	-0.434298	0.755995	-49.382504	-56.583020	160.861472
01494		0.327596	0.363434	-0.434461	0.756201	-49.461174	-56.544520	160.980392
01495		0.327021	0.363484	-0.434583	0.756356	-49.531211	-56.520371	161.091892
01496		0.326568	0.363589	-0.434754	0.756403	-49.604443	-56.511079	161.192080
01497		0.326122	0.363745	-0.435049	0.756351	-49.704929	-56.511336	161.308110
01498		0.325596	0.363993	-0.435347	0.756286	-49.816004	-56.518141	161.443811
01499		0.324968	0.364296	-0.435553	0.756293	-49.917994	-56.523221	161.590096
01500		0.324219	0.364712	-0.435616	0.756377	-50.004753	-56.531512	161.748681
01501		0.323315	0.365233	-0.435466	0.756599	-50.063825	-56.538365	161.916843
01502		0.322245	0.365836	-0.435221	0.756905	-50.119301	-56.543204	162.107507
01503		0.321075	0.366413	-0.435030	0.757232	-50.192391	-56.540364	162.318855
01504		0.319825	0.366990	-0.434994	0.757503	-50.303315	-56.536387	162.560150
01505		0.318525	0.367544	-0.435151	0.757692	-50.456791	-56.530891	162.828871
01506		0.317174	0.367981	-0.435465	0.757866	-50.640932	-56.511561	163.114660
01507		0.315753	0.368295	-0.435896	0.758059	-50.848056	-56.475507	163.415376
01508		0.314190	0.368562	-0.436324	0.758332	-51.061990	-56.425013	163.734602
01509		0.312378	0.368878	-0.436653	0.758738	-51.275165	-56.363120	164.086055
01510		0.310327	0.369283	-0.436876	0.759254	-51.487063	-56.295196	164.470090
01511		0.308021	0.369824	-0.437085	0.759809	-51.720662	-56.227732	164.902990
01512		0.305506	0.370402	-0.437332	0.760400	-51.977570	-56.152510	165.374704
01513		0.302860	0.370996	-0.437562	0.761037	-52.239718	-56.070400	165.865222
01514		0.300156	0.371595	-0.437729	0.761719	-52.492204	-55.983498	166.356996
01515		0.297546	0.372178	-0.437942	0.762336	-52.745712	-55.900595	166.836236
01516		0.295082	0.372737	-0.438159	0.762896	-52.987771	-55.822928	167.289723
01517		0.292743	0.373329	-0.438277	0.763440	-53.202196	-55.754398	167.714640
01518		0.290449	0.373932	-0.438209	0.764060	-53.375599	-55.686693	168.112595
01519		0.288074	0.374617	-0.437890	0.764806	-53.507175	-55.619679	168.502041
01520		0.285571	0.375368	-0.437305	0.765710	-53.596507	-55.548985	168.887783
01521		0.282957	0.376168	-0.436435	0.766784	-53.637515	-55.473392	169.263600
01522		0.280277	0.376850	-0.435432	0.768003	-53.647956	-55.378836	169.624525
01523		0.277626	0.377429	-0.434399	0.769265	-53.643959	-55.274055	169.968617
01524		0.275153	0.377992	-0.433271	0.770512	-53.608149	-55.177669	170.273704
01525		0.272989	0.378533	-0.432175	0.771631	-53.557977	-55.098162	170.533194
01526		0.271163	0.378981	-0.431467	0.772450	-53.559133	-55.033243	170.774127
01527		0.269578	0.379354	-0.431164	0.772991	-53.621750	-54.978788	171.014148
01528		0.268097	0.379681	-0.431071	0.773398	-53.716953	-54.927548	171.256008
01529		0.266619	0.380071	-0.430980	0.773768	-53.816371	-54.883896	171.502927
01530		0.265099	0.380545	-0.430658	0.774236	-53.877290	-54.845005	171.739295
01531		0.263523	0.381099	-0.429987	0.774874	-53.876829	-54.808565	171.954674
01532		0.261904	0.381671	-0.429036	0.775669	-53.823905	-54.768967	172.148912
01533		0.260297	0.382326	-0.427831	0.776552	-53.725424	-54.737803	172.322684
01534		0.258702	0.383122	-0.426301	0.777534	-53.570752	-54.721060	172.473749
01535		0.257104	0.383969	-0.424485	0.778638	-53.363354	-54.708173	172.600684
01536		0.255454	0.384831	-0.422469	0.779851	-53.120980	-54.692822	172.716460
01537		0.253744	0.385773	-0.420245	0.781145	-52.847086	-54.682265	172.827356
01538		0.252016	0.386735	-0.417854	0.782510	-52.543499	-54.672531	172.925987
01539		0.250275	0.387765	-0.415300	0.783918	-52.213751	-54.669452	173.016239
01540		0.248611	0.388910	-0.412662	0.785272	-51.871461	-54.684811	173.096948
01541		0.247003	0.390196	-0.410070	0.786498	-51.545120	-54.721501	173.186600
01542		0.245492	0.391590	-0.407423	0.787653	-51.209356	-54.776900	173.265159
01543		0.244158	0.393147	-0.404747	0.788671	-50.867987	-54.862329	173.327950
01544		0.243073	0.395015	-0.402092	0.789431	-50.535039	-54.999740	173.380962
01545		0.242363	0.397116	-0.399553	0.789884	-50.215862	-55.187491	173.407808
01546		0.241864	0.399595	-0.396855	0.790147	-49.875040	-55.431382	173.416288
