// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B4151A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
00370		-0.333296	0.651087	0.373220	0.570707	-176.374015	-82.722951	56.452266
00371		-0.333315	0.650798	0.373313	0.570965	-176.568365	-82.759994	56.655717
00372		-0.333272	0.650552	0.373375	0.571229	-176.776112	-82.793116	56.864091
00373		-0.333281	0.650282	0.373441	0.571488	-176.960275	-82.829320	57.053934
00374		-0.333299	0.649997	0.373533	0.571742	-177.158579	-82.865568	57.261260
00375		-0.333298	0.649745	0.373617	0.571974	-177.349043	-82.897292	57.458455
00376		-0.333300	0.649501	0.373720	0.572182	-177.540629	-82.926005	57.658798
00377		-0.333298	0.649286	0.373799	0.572376	-177.709331	-82.952329	57.833764
00378		-0.333289	0.649108	0.373878	0.572532	-177.860864	-82.973067	57.991137
00379		-0.333288	0.648960	0.373931	0.572666	-177.977550	-82.991207	58.112048
00380		-0.333255	0.648878	0.373915	0.572788	-178.054238	-83.005159	58.183678
00381		-0.333235	0.648811	0.373870	0.572905	-178.100479	-83.019276	58.223362
00382		-0.333228	0.648786	0.373802	0.572982	-178.099963	-83.028931	58.215440
00383		-0.333212	0.648787	0.373705	0.573053	-178.080167	-83.037068	58.184754
00384		-0.333195	0.648803	0.373606	0.573110	-178.049830	-83.043090	58.143291
00385		-0.333169	0.648829	0.373480	0.573177	-178.011336	-83.049843	58.090395
00386		-0.333128	0.648865	0.373371	0.573232	-177.984069	-83.053845	58.048824
00387		-0.333068	0.648915	0.373246	0.573291	-177.957196	-83.056926	58.004476
00388		-0.333008	0.648970	0.373120	0.573346	-177.926999	-83.059364	57.956711
00389		-0.332977	0.649009	0.373008	0.573392	-177.888025	-83.062986	57.904347
00390		-0.332954	0.649028	0.372904	0.573451	-177.858851	-83.068971	57.863010
00391		-0.332980	0.649023	0.372783	0.573521	-177.799231	-83.079891	57.794062
00392		-0.332975	0.649038	0.372636	0.573603	-177.743548	-83.090043	57.723746
00393		-0.332970	0.649044	0.372444	0.573723	-177.677582	-83.105282	57.638842
00394		-0.332967	0.649056	0.372226	0.573853	-177.595997	-83.121905	57.535955
00395		-0.332946	0.649077	0.371993	0.573992	-177.518460	-83.138374	57.434014
00396		-0.332897	0.649117	0.371775	0.574117	-177.455833	-83.150835	57.346066
00397		-0.332880	0.649163	0.371579	0.574202	-177.370678	-83.160294	57.240546
00398		-0.332841	0.649194	0.371444	0.574277	-177.334110	-83.167052	57.187487
00399		-0.332804	0.649227	0.371319	0.574341	-177.298603	-83.172555	57.136569
00400		-0.332763	0.649247	0.371211	0.574412	-177.281198	-83.178761	57.105089
00401		-0.332734	0.649258	0.371104	0.574486	-177.259801	-83.186115	57.070663
00402		-0.332688	0.649277	0.371003	0.574556	-177.248549	-83.191874	57.045425
00403		-0.332657	0.649313	0.370882	0.574612	-177.207668	-83.196633	56.990110
00404		-0.332628	0.649350	0.370734	0.574682	-177.154440	-83.203505	56.920155
00405		-0.332627	0.649364	0.370582	0.574764	-177.090359	-83.213934	56.841400
00406		-0.332622	0.649392	0.370443	0.574825	-177.025949	-83.221287	56.763304
00407		-0.332651	0.649416	0.370302	0.574873	-176.934386	-83.229179	56.660871
00408		-0.332664	0.649446	0.370176	0.574913	-176.857737	-83.235045	56.573523
00409		-0.332665	0.649486	0.370040	0.574954	-176.780555	-83.240037	56.483511
00410		-0.332685	0.649518	0.369919	0.574985	-176.698461	-83.245135	56.391691
00411		-0.332735	0.649517	0.369814	0.575024	-176.618443	-83.253695	56.306324
00412		-0.332797	0.649495	0.369757	0.575050	-176.559429	-83.261415	56.247561
00413		-0.332852	0.649487	0.369695	0.575067	-176.494744	-83.267518	56.181969
00414		-0.332882	0.649500	0.369657	0.575060	-176.447207	-83.268469	56.133658
00415		-0.332913	0.649510	0.369630	0.575048	-176.404643	-83.268925	56.091468
00416		-0.332921	0.649548	0.369555	0.575048	-176.344786	-83.269124	56.025321
00417		-0.333046	0.649511	0.369509	0.575046	-176.245486	-83.277817	55.933169
00418		-0.333158	0.649478	0.369443	0.575061	-176.147595	-83.287710	55.839265
00419		-0.333191	0.649493	0.369333	0.575096	-176.068700	-83.294173	55.752894
00420		-0.333221	0.649503	0.369203	0.575150	-175.986805	-83.303055	55.661384
00421		-0.333275	0.649469	0.369124	0.575208	-175.932864	-83.314473	55.604706
00422		-0.333211	0.649523	0.368968	0.575285	-175.892715	-83.319491	55.543786
00423		-0.333280	0.649508	0.368776	0.575386	-175.770049	-83.337066	55.409011
00424		-0.333492	0.649398	0.368680	0.575448	-175.622355	-83.360473	55.271292
00425		-0.333596	0.649417	0.368658	0.575380	-175.512639	-83.358459	55.169438
00426		-0.333657	0.649483	0.368701	0.575243	-175.436098	-83.344241	55.103065
00427		-0.333729	0.649523	0.368794	0.575097	-175.385294	-83.329839	55.068147
00428		-0.333783	0.649561	0.368872	0.574972	-175.346260	-83.317034	55.041988
00429		-0.333850	0.649555	0.368911	0.574915	-175.308237	-83.314278	55.013928
00430		-0.333875	0.649566	0.368925	0.574879	-175.285960	-83.311122	54.995422
00431		-0.333911	0.649571	0.368894	0.574873	-175.239952	-83.312624	54.949785
00432		-0.333947	0.649571	0.368816	0.574901	-175.178052	-83.318577	54.883838
00433		-0.333999	0.649578	0.368721	0.574925	-175.093078	-83.324887	54.794523
00434		-0.334062	0.649583	0.368634	0.574937	-175.001251	-83.330554	54.700338
00435		-0.334171	0.649555	0.368594	0.574932	-174.910454	-83.337331	54.615771
00436		-0.334271	0.649526	0.368565	0.574925	-174.832486	-83.343383	54.544174
00437		-0.334412	0.649485	0.368559	0.574893	-174.735098	-83.349024	54.459285
00438		-0.334514	0.649431	0.368543	0.574904	-174.675732	-83.357748	54.407696
00439		-0.334613	0.649379	0.368508	0.574929	-174.609676	-83.367908	54.347266
00440		-0.334716	0.649319	0.368458	0.574969	-174.538647	-83.380539	54.280758
00441		-0.334800	0.649283	0.368391	0.575003	-174.461694	-83.390668	54.205026
00442		-0.334871	0.649254	0.368314	0.575044	-174.387586	-83.400886	54.130025
00443		-0.334953	0.649216	0.368237	0.575088	-174.308537	-83.412155	54.051142
00444		-0.335012	0.649222	0.368156	0.575099	-174.221479	-83.417272	53.961819
00445		-0.335128	0.649190	0.368121	0.575090	-174.127135	-83.423903	53.874761
00446		-0.335220	0.649173	0.368131	0.575048	-174.062450	-83.424752	53.819729
00447		-0.335279	0.649169	0.368053	0.575070	-173.981987	-83.431238	53.737177
00448		-0.335394	0.649094	0.368003	0.575119	-173.907676	-83.445755	53.668490
00449		-0.335479	0.649046	0.367948	0.575159	-173.841008	-83.456933	53.604320
00450		-0.335594	0.648981	0.367943	0.575168	-173.779827	-83.466364	53.553081
00451		-0.335692	0.648928	0.367908	0.575192	-173.711341	-83.476384	53.490237
00452		-0.335831	0.648815	0.367908	0.575240	-173.660491	-83.492865	53.451803
00453		-0.335972	0.648716	0.367891	0.575280	-173.590598	-83.508409	53.393015
00454		-0.336113	0.648612	0.367909	0.575303	-173.539416	-83.521768	53.356298
00455		-0.336210	0.648547	0.367948	0.575295	-173.511592	-83.527868	53.340987
00456		-0.336313	0.648478	0.367992	0.575284	-173.482140	-83.534146	53.325052
00457		-0.336430	0.648402	0.368010	0.575290	-173.433713	-83.543388	53.288942
00458		-0.336539	0.648337	0.368011	0.575299	-173.378087	-83.552385	53.243354
00459		-0.336643	0.648274	0.367971	0.575334	-173.308048	-83.564305	53.179025
00460		-0.336753	0.648176	0.367921	0.575413	-173.249583	-83.582639	53.125508
00461		-0.336878	0.648073	0.367854	0.575498	-173.173444	-83.602762	53.054174
00462		-0.337020	0.647964	0.367791	0.575578	-173.086712	-83.623455	52.974212
00463		-0.337170	0.647820	0.367739	0.575686	-173.018350	-83.648689	52.914126
00464		-0.337336	0.647667	0.367680	0.575798	-172.937367	-83.675654	52.842328
00465		-0.337521	0.647511	0.367635	0.575894	-172.847311	-83.701694	52.764559
00466		-0.337694	0.647379	0.367587	0.575972	-172.751564	-83.724341	52.679827
00467		-0.337859	0.647253	0.367524	0.576056	-172.651200	-83.747177	52.588348
00468		-0.338004	0.647119	0.367475	0.576153	-172.580187	-83.770566	52.525536
00469		-0.338154	0.647004	0.367428	0.576225	-172.493114	-83.790644	52.447466
00470		-0.338271	0.646930	0.367352	0.576287	-172.396505	-83.806881	52.354257
00471		-0.338368	0.646883	0.367296	0.576319	-172.310936	-83.817464	52.272109
00472		-0.338436	0.646863	0.367243	0.576335	-172.236353	-83.823883	52.198792
00473		-0.338501	0.646861	0.367168	0.576347	-172.143481	-83.829281	52.104830
00474		-0.338568	0.646844	0.367105	0.576367	-172.062975	-83.836045	52.024464
00475		-0.338650	0.646817	0.367027	0.576399	-171.967266	-83.845341	51.928825
00476		-0.338731	0.646792	0.366937	0.576436	-171.865698	-83.855155	51.826162
00477		-0.338828	0.646752	0.366833	0.576490	-171.752014	-83.868283	51.711385
00478		-0.338908	0.646709	0.366736	0.576553	-171.657634	-83.881592	51.615068
00479		-0.338987	0.646675	0.366629	0.576613	-171.553634	-83.894290	51.507973
00480		-0.339057	0.646629	0.366533	0.576684	-171.470824	-83.907979	51.422339
00481		-0.339130	0.646571	0.366425	0.576775	-171.384575	-83.924607	51.332308
00482		-0.339204	0.646500	0.366364	0.576849	-171.328384	-83.939575	51.276889
00483		-0.339258	0.646446	0.366324	0.576904	-171.291417	-83.950515	51.240852
00484		-0.339287	0.646427	0.366271	0.576942	-171.249888	-83.957249	51.196816
00485		-0.339297	0.646407	0.366205	0.577000	-171.219993	-83.965382	51.161461
00486		-0.339303	0.646378	0.366156	0.577060	-171.206722	-83.973750	51.143974
00487		-0.339335	0.646355	0.366078	0.577117	-171.152551	-83.982988	51.085140
00488		-0.339351	0.646326	0.366017	0.577178	-171.124140	-83.992085	51.052347
00489		-0.339357	0.646290	0.365960	0.577251	-171.111572	-84.002235	51.034618
00490		-0.339352	0.646256	0.365903	0.577329	-171.108191	-84.012178	51.025077
00491		-0.339372	0.646184	0.365869	0.577418	-171.115060	-84.025972	51.030354
00492		-0.339359	0.646136	0.365836	0.577501	-171.139463	-84.036419	51.050033
00493		-0.339374	0.646081	0.365806	0.577574	-171.143717	-84.047452	51.052567
00494		-0.339366	0.646050	0.365821	0.577603	-171.177091	-84.051330	51.086422
00495		-0.339353	0.646039	0.365849	0.577605	-171.210185	-84.051123	51.120961
00496		-0.339330	0.646027	0.365888	0.577607	-171.258433	-84.050355	51.170781
00497		-0.339292	0.646021	0.365945	0.577600	-171.325873	-84.047503	51.240010
00498		-0.339247	0.646015	0.365986	0.577608	-171.392540	-84.045969	51.306330
00499		-0.339229	0.645988	0.366022	0.577625	-171.443549	-84.047756	51.359082
00500		-0.339201	0.645952	0.366061	0.577657	-171.510797	-84.050929	51.427215
00501		-0.339145	0.645939	0.366105	0.577677	-171.593628	-84.050392	51.508923
00502		-0.339071	0.645931	0.366144	0.577704	-171.687370	-84.049639	51.599496
00503		-0.338996	0.645933	0.366173	0.577728	-171.771688	-84.048254	51.679490
00504		-0.339048	0.645872	0.366262	0.577709	-171.804352	-84.050291	51.725338
00505		-0.339107	0.645823	0.366319	0.577693	-171.806719	-84.052820	51.738443
00506		-0.339109	0.645804	0.366377	0.577676	-171.844635	-84.051244	51.782037
00507		-0.339078	0.645805	0.366401	0.577679	-171.885075	-84.049779	51.821855
00508		-0.339044	0.645776	0.366480	0.577681	-171.974500	-84.048666	51.915503
00509		-0.338909	0.645850	0.366448	0.577697	-172.039653	-84.041164	51.965248
00510		-0.338879	0.645876	0.366384	0.577726	-172.020731	-84.042436	51.937533
00511		-0.339001	0.645801	0.366350	0.577760	-171.935089	-84.055338	51.859721
00512		-0.339004	0.645843	0.366373	0.577698	-171.918417	-84.046954	51.845680
00513		-0.338970	0.645930	0.366440	0.577577	-171.928482	-84.028229	51.859492
00514		-0.338939	0.645990	0.366510	0.577484	-171.955946	-84.013676	51.891015
00515		-0.338906	0.646032	0.366574	0.577416	-171.991666	-84.002436	51.929999
00516		-0.338880	0.646011	0.366631	0.577418	-172.056157	-84.001640	51.997349
00517		-0.338841	0.646018	0.366639	0.577428	-172.092287	-84.000505	52.030692
00518		-0.338821	0.645993	0.366644	0.577465	-172.129384	-84.004304	52.066185
00519		-0.338789	0.645958	0.366606	0.577547	-172.162980	-84.013298	52.093027
00520		-0.338788	0.645924	0.366544	0.577625	-172.153925	-84.023632	52.077725
00521		-0.338798	0.645899	0.366479	0.577688	-172.128782	-84.032557	52.047203
00522		-0.338816	0.645877	0.366427	0.577735	-172.100356	-84.039760	52.015378
00523		-0.338869	0.645847	0.366394	0.577758	-172.052618	-84.046374	51.969354
00524		-0.338905	0.645808	0.366395	0.577781	-172.043992	-84.052121	51.963926
00525		-0.338957	0.645758	0.366401	0.577801	-172.028238	-84.058819	51.953496
00526		-0.338959	0.645728	0.366404	0.577832	-172.047217	-84.063401	51.972793
00527		-0.338997	0.645679	0.366381	0.577879	-172.030228	-84.072398	51.956931
00528		-0.339028	0.645636	0.366342	0.577934	-172.008805	-84.081989	51.934412
00529		-0.339051	0.645594	0.366289	0.578001	-171.986916	-84.092492	51.909377
00530		-0.339074	0.645567	0.366232	0.578054	-171.954000	-84.100856	51.873052
00531		-0.339114	0.645525	0.366182	0.578109	-171.917396	-84.110963	51.835237
00532		-0.339168	0.645483	0.366150	0.578144	-171.875788	-84.119372	51.795440
00533		-0.339196	0.645424	0.366037	0.578266	-171.830095	-84.137206	51.741231
00534		-0.339277	0.645300	0.365932	0.578423	-171.776861	-84.163943	51.684962
00535		-0.339378	0.645179	0.365861	0.578543	-171.719487	-84.187366	51.629777
00536		-0.339449	0.645099	0.365818	0.578618	-171.679016	-84.202432	51.591375
00537		-0.339503	0.645037	0.365790	0.578674	-171.651054	-84.213764	51.565567
00538		-0.339586	0.644951	0.365755	0.578742	-171.606790	-84.228844	51.525461
00539		-0.339643	0.644875	0.365740	0.578803	-171.591857	-84.241395	51.513954
00540		-0.339665	0.644839	0.365721	0.578843	-171.583487	-84.248275	51.505646
00541		-0.339681	0.644788	0.365711	0.578896	-171.594034	-84.256927	51.516604
00542		-0.339716	0.644717	0.365696	0.578964	-171.597852	-84.268948	51.521879
00543		-0.339765	0.644666	0.365672	0.579008	-171.570040	-84.278314	51.496161
00544		-0.339778	0.644622	0.365629	0.579075	-171.561980	-84.288290	51.485083
00545		-0.339801	0.644580	0.365576	0.579142	-171.538418	-84.298781	51.458390
00546		-0.339813	0.644551	0.365521	0.579202	-171.516823	-84.307531	51.432506
00547		-0.339812	0.644529	0.365458	0.579268	-171.498926	-84.316032	51.408281
00548		-0.339828	0.644481	0.365390	0.579355	-171.477692	-84.328690	51.381839
00549		-0.339848	0.644439	0.365316	0.579435	-171.445050	-84.340697	51.343884
00550		-0.339830	0.644422	0.365247	0.579509	-171.438040	-84.349036	51.328496
00551		-0.339840	0.644391	0.365184	0.579577	-171.413813	-84.358710	51.298977
00552		-0.339836	0.644359	0.365136	0.579645	-171.413107	-84.367501	51.293181
00553		-0.339832	0.644342	0.365098	0.579691	-171.407945	-84.373318	51.283885
00554		-0.339830	0.644328	0.365078	0.579719	-171.407590	-84.377053	51.281458
00555		-0.339807	0.644329	0.365070	0.579737	-171.426001	-84.377851	51.296908
00556		-0.339773	0.644351	0.365070	0.579733	-171.445315	-84.374959	51.313087
00557		-0.339755	0.644381	0.365062	0.579715	-171.439919	-84.370994	51.305336
00558		-0.339733	0.644413	0.365068	0.579688	-171.444700	-84.365738	51.308853
00559		-0.339709	0.644430	0.365058	0.579690	-171.451934	-84.364159	51.312912
00560		-0.339715	0.644426	0.365051	0.579695	-171.445083	-84.365159	51.305942
00561		-0.339718	0.644424	0.365025	0.579712	-171.429774	-84.367455	51.288385
00562		-0.339710	0.644419	0.365000	0.579738	-171.427515	-84.370386	51.282938
00563		-0.339708	0.644406	0.364981	0.579765	-171.427531	-84.373911	51.280946
00564		-0.339711	0.644383	0.364993	0.579781	-171.445910	-84.376563	51.300632
00565		-0.339707	0.644378	0.365010	0.579779	-171.461633	-84.376227	51.317563
00566		-0.339688	0.644380	0.365031	0.579775	-171.491016	-84.374579	51.347170
00567		-0.339651	0.644402	0.365057	0.579756	-171.527190	-84.369576	51.382523
00568		-0.339627	0.644414	0.365083	0.579740	-171.557115	-84.365965	51.412610
00569		-0.339619	0.644422	0.365113	0.579717	-171.575752	-84.362523	51.433459
00570		-0.339603	0.644442	0.365162	0.579674	-171.605210	-84.355815	51.466162
00571		-0.339590	0.644468	0.365205	0.579625	-171.623348	-84.348456	51.487427
00572		-0.339563	0.644504	0.365263	0.579564	-171.657460	-84.338619	51.524735
00573		-0.339506	0.644571	0.365316	0.579489	-171.698080	-84.324613	51.565348
00574		-0.339464	0.644625	0.365342	0.579438	-171.719411	-84.314688	51.585462
00575		-0.339433	0.644660	0.365371	0.579399	-171.742355	-84.307304	51.608417
00576		-0.339397	0.644681	0.365397	0.579381	-171.777733	-84.302505	51.642927
00577		-0.339360	0.644703	0.365423	0.579361	-171.813332	-84.297488	51.677707
00578		-0.339331	0.644704	0.365456	0.579356	-171.857906	-84.295070	51.722674
00579		-0.339342	0.644679	0.365494	0.579353	-171.883283	-84.295978	51.752631
00580		-0.339341	0.644647	0.365570	0.579342	-171.944187	-84.295236	51.820575
00581		-0.339366	0.644626	0.365637	0.579308	-171.967275	-84.293049	51.852374
00582		-0.339368	0.644617	0.365740	0.579252	-172.024181	-84.286451	51.919275
00583		-0.339332	0.644645	0.365821	0.579190	-172.082796	-84.276014	51.982492
00584		-0.339330	0.644651	0.365892	0.579141	-172.117472	-84.269721	52.023710
00585		-0.339372	0.644621	0.365953	0.579110	-172.126684	-84.269093	52.042596
00586		-0.339443	0.644563	0.366009	0.579098	-172.123734	-84.273005	52.051389
00587		-0.339533	0.644459	0.366086	0.579112	-172.141654	-84.282239	52.084723
00588		-0.339595	0.644399	0.366117	0.579122	-172.135741	-84.288457	52.087397
00589		-0.339619	0.644339	0.366159	0.579149	-172.174066	-84.294460	52.131706
00590		-0.339612	0.644324	0.366192	0.579149	-172.206818	-84.294375	52.166920
00591		-0.339702	0.644252	0.366264	0.579131	-172.202864	-84.298879	52.177976
00592		-0.339764	0.644192	0.366296	0.579141	-172.197027	-84.305099	52.180730
00593		-0.339797	0.644165	0.366378	0.579100	-172.224577	-84.302516	52.219171
00594		-0.339818	0.644132	0.366452	0.579077	-172.262616	-84.301731	52.266113
00595		-0.339864	0.644097	0.366591	0.579001	-172.311143	-84.295721	52.332096
00596		-0.339805	0.644152	0.366670	0.578924	-172.372942	-84.281542	52.396265
00597		-0.339886	0.644154	0.366727	0.578839	-172.322075	-84.275779	52.358436
00598		-0.340026	0.644103	0.366841	0.578742	-172.276354	-84.273149	52.336524
00599		-0.340066	0.644183	0.366998	0.578529	-172.264569	-84.247516	52.344032
00600		-0.340098	0.644269	0.367222	0.578273	-172.290529	-84.215968	52.394845
00601		-0.340131	0.644331	0.367460	0.578033	-172.337326	-84.186937	52.467975
00602		-0.340165	0.644357	0.367693	0.577836	-172.402943	-84.164043	52.559250
00603		-0.340178	0.644375	0.367905	0.577673	-172.482468	-84.144353	52.660505
00604		-0.340216	0.644393	0.368123	0.577491	-172.540812	-84.123773	52.743450
00605		-0.340245	0.644411	0.368317	0.577330	-172.596521	-84.105239	52.820678
00606		-0.340296	0.644420	0.368453	0.577204	-172.607445	-84.092386	52.849444
00607		-0.340392	0.644433	0.368547	0.577072	-172.553270	-84.081618	52.813472
00608		-0.340495	0.644447	0.368644	0.576933	-172.493577	-84.070331	52.772903
00609		-0.340607	0.644457	0.368733	0.576800	-172.423334	-84.060343	52.721764
00610		-0.340704	0.644480	0.368824	0.576659	-172.362071	-84.048248	52.678514
00611		-0.340784	0.644516	0.368886	0.576532	-172.293506	-84.036591	52.623659
00612		-0.340827	0.644548	0.368957	0.576424	-172.266528	-84.025201	52.607679
00613		-0.340854	0.644577	0.369047	0.576318	-172.266208	-84.013157	52.618734
00614		-0.340889	0.644609	0.369150	0.576196	-172.262049	-83.999463	52.627941
00615		-0.340909	0.644639	0.369226	0.576103	-172.261124	-83.988567	52.636286
00616		-0.340942	0.644655	0.369310	0.576010	-172.259835	-83.978767	52.646384
00617		-0.341017	0.644637	0.369412	0.575921	-172.250445	-83.972649	52.653762
00618		-0.341065	0.644652	0.369526	0.575803	-172.250040	-83.960557	52.668970
00619		-0.341078	0.644678	0.369542	0.575756	-172.229542	-83.955069	52.651290
00620		-0.341158	0.644626	0.369539	0.575768	-172.185391	-83.962420	52.614202
00621		-0.341214	0.644618	0.369580	0.575718	-172.158059	-83.959721	52.596042
00622		-0.341240	0.644666	0.369609	0.575630	-172.117746	-83.949420	52.561247
00623		-0.341255	0.644726	0.369650	0.575528	-172.085922	-83.936484	52.535050
00624		-0.341287	0.644763	0.369675	0.575451	-172.045591	-83.928138	52.500295
00625		-0.341340	0.644785	0.369702	0.575378	-171.995246	-83.921866	52.457665
00626		-0.341356	0.644832	0.369742	0.575289	-171.970049	-83.910790	52.438161
00627		-0.341378	0.644879	0.369789	0.575194	-171.943958	-83.899402	52.418832
00628		-0.341398	0.644907	0.369863	0.575103	-171.942820	-83.888793	52.426931
00629		-0.341434	0.644920	0.369925	0.575028	-171.931234	-83.881383	52.424602
00630		-0.341484	0.644932	0.369967	0.574957	-171.896907	-83.875432	52.399212
00631		-0.341535	0.644929	0.370013	0.574901	-171.873821	-83.871561	52.385364
00632		-0.341578	0.644952	0.370039	0.574832	-171.832147	-83.865175	52.350377
00633		-0.341617	0.644986	0.370035	0.574774	-171.774770	-83.859580	52.296353
00634		-0.341659	0.645009	0.370004	0.574744	-171.708299	-83.857773	52.231022
00635		-0.341702	0.645023	0.369951	0.574736	-171.634459	-83.859136	52.156230
00636		-0.341751	0.645027	0.369881	0.574747	-171.553772	-83.863116	52.073457
00637		-0.341783	0.645050	0.369827	0.574737	-171.485481	-83.863261	52.003164
00638		-0.341812	0.645060	0.369780	0.574739	-171.430399	-83.864925	51.946268
00639		-0.341874	0.645086	0.369738	0.574700	-171.337982	-83.863097	51.855755
00640		-0.341912	0.645093	0.369715	0.574684	-171.289102	-83.863240	51.808309
00641		-0.341966	0.645099	0.369699	0.574656	-171.227458	-83.862700	51.750192
00642		-0.342017	0.645097	0.369697	0.574629	-171.180925	-83.862495	51.708326
00643		-0.342066	0.645085	0.369678	0.574625	-171.134375	-83.865067	51.664446
00644		-0.342110	0.645067	0.369664	0.574628	-171.097343	-83.868378	51.630176
00645		-0.342146	0.645062	0.369635	0.574631	-171.053799	-83.870911	51.587172
00646		-0.342155	0.645051	0.369613	0.574652	-171.041341	-83.874226	51.573519
00647		-0.342203	0.645026	0.369586	0.574669	-170.998917	-83.879546	51.532884
00648		-0.342239	0.645005	0.369594	0.574666	-170.982091	-83.881750	51.520125
00649		-0.342292	0.644974	0.369609	0.574660	-170.958780	-83.884822	51.503039
00650		-0.342357	0.644933	0.369622	0.574659	-170.929004	-83.889387	51.480449
00651		-0.342438	0.644874	0.369632	0.574670	-170.893906	-83.896756	51.453695
00652		-0.342517	0.644831	0.369617	0.574681	-170.839586	-83.903576	51.405241
00653		-0.342574	0.644782	0.369572	0.574730	-170.793230	-83.913933	51.359697
00654		-0.342650	0.644727	0.369530	0.574775	-170.734920	-83.924995	51.304129
00655		-0.342704	0.644661	0.369457	0.574863	-170.687795	-83.940385	51.254764
00656		-0.342766	0.644585	0.369388	0.574956	-170.641073	-83.956904	51.206836
00657		-0.342820	0.644514	0.369316	0.575050	-170.596902	-83.973085	51.160506
00658		-0.342885	0.644412	0.369225	0.575183	-170.550824	-83.995450	51.111291
00659		-0.342954	0.644301	0.369132	0.575327	-170.504785	-84.019433	51.062217
00660		-0.343005	0.644185	0.369070	0.575465	-170.493356	-84.041943	51.049185
00661		-0.343073	0.644081	0.369012	0.575579	-170.461795	-84.062099	51.017863
00662		-0.343114	0.644005	0.368966	0.575668	-170.443901	-84.077149	50.999112
00663		-0.343163	0.643899	0.368895	0.575803	-170.423786	-84.098884	50.976258
00664		-0.343215	0.643783	0.368833	0.575941	-170.411859	-84.121393	50.962738
00665		-0.343282	0.643671	0.368766	0.576070	-170.380618	-84.143502	50.930818
00666		-0.343356	0.643549	0.368703	0.576202	-170.349515	-84.166754	50.900058
00667		-0.343418	0.643426	0.368644	0.576341	-170.332422	-84.190092	50.882509
00668		-0.343472	0.643304	0.368603	0.576470	-170.332073	-84.211897	50.882847
00669		-0.343529	0.643176	0.368550	0.576614	-170.325926	-84.235626	50.876269
00670		-0.343603	0.643014	0.368482	0.576793	-170.316029	-84.265617	50.866161
00671		-0.343705	0.642849	0.368419	0.576956	-170.282623	-84.295233	50.835541
00672		-0.343810	0.642670	0.368367	0.577128	-170.260980	-84.326423	50.817883
00673		-0.343925	0.642467	0.368318	0.577316	-170.244908	-84.360824	50.807080
00674		-0.344008	0.642298	0.368266	0.577488	-170.238886	-84.390475	50.803052
00675		-0.344083	0.642143	0.368173	0.577674	-170.208571	-84.421184	50.770257
00676		-0.344238	0.641927	0.368105	0.577866	-170.149875	-84.458557	50.718575
00677		-0.344427	0.641674	0.368004	0.578099	-170.059266	-84.503698	50.634970
00678		-0.344613	0.641419	0.367906	0.578333	-169.974470	-84.548805	50.557210
00679		-0.344688	0.641281	0.367867	0.578465	-169.960991	-84.572580	50.546544
00680		-0.344783	0.641088	0.367818	0.578655	-169.957746	-84.605801	50.546585
00681		-0.344882	0.640894	0.367729	0.578867	-169.926598	-84.642032	50.515380
00682		-0.344920	0.640767	0.367557	0.579093	-169.867538	-84.674756	50.442916
00683		-0.345096	0.640581	0.367447	0.579264	-169.737122	-84.709884	50.317757
00684		-0.345213	0.640450	0.367452	0.579337	-169.700866	-84.728575	50.292462
00685		-0.345295	0.640397	0.367519	0.579304	-169.687021	-84.730588	50.292480
00686		-0.345365	0.640323	0.367613	0.579284	-169.715314	-84.733938	50.336150
00687		-0.345427	0.640231	0.367697	0.579296	-169.758880	-84.741268	50.393276
00688		-0.345500	0.640094	0.367755	0.579367	-169.804260	-84.757574	50.450444
00689		-0.345581	0.639952	0.367804	0.579444	-169.838007	-84.775059	50.495992
00690		-0.345665	0.639807	0.367862	0.579518	-169.877250	-84.792526	50.548069
00691		-0.345776	0.639630	0.367872	0.579640	-169.879221	-84.818076	50.560676
00692		-0.345912	0.639429	0.367844	0.579799	-169.847882	-84.850114	50.538745
00693		-0.346065	0.639203	0.367815	0.579975	-169.813754	-84.885727	50.515259
00694		-0.346245	0.638968	0.367767	0.580157	-169.743813	-84.923923	50.456714
00695		-0.346445	0.638714	0.367711	0.580352	-169.657524	-84.965248	50.382924
00696		-0.346646	0.638446	0.367644	0.580569	-169.572661	-85.009659	50.309590
00697		-0.346840	0.638195	0.367583	0.580768	-169.485582	-85.050940	50.233949
00698		-0.346988	0.637990	0.367555	0.580923	-169.439361	-85.083328	50.198153
00699		-0.347064	0.637856	0.367516	0.581049	-169.418890	-85.106318	50.180569
00700		-0.347122	0.637705	0.367500	0.581191	-169.445488	-85.130663	50.210537
00701		-0.347220	0.637551	0.367497	0.581303	-169.437456	-85.153784	50.210829
00702		-0.347339	0.637348	0.367513	0.581445	-169.450156	-85.182921	50.235525
00703		-0.347403	0.637198	0.367467	0.581599	-169.449471	-85.209107	50.235922
