// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B414FE
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
00370		-0.725386	0.131832	0.646298	0.196809	25.932482	-81.698913	-52.879417
00371		-0.725086	0.131668	0.646663	0.196826	26.254538	-81.731261	-53.188711
00372		-0.724840	0.131509	0.646960	0.196861	26.539746	-81.754977	-53.463081
00373		-0.724669	0.131348	0.647172	0.196903	26.771265	-81.768106	-53.684523
00374		-0.724508	0.131183	0.647382	0.196915	26.989854	-81.781714	-53.890020
00375		-0.724335	0.130999	0.647609	0.196928	27.228945	-81.796140	-54.114641
00376		-0.724163	0.130798	0.647840	0.196934	27.475263	-81.809906	-54.344414
00377		-0.724020	0.130558	0.648072	0.196856	27.697582	-81.824203	-54.539940
00378		-0.723920	0.130304	0.648265	0.196757	27.888748	-81.833920	-54.701416
00379		-0.723894	0.130096	0.648346	0.196724	28.014184	-81.830956	-54.806784
00380		-0.723869	0.129915	0.648403	0.196745	28.137591	-81.825105	-54.916908
00381		-0.723818	0.129776	0.648472	0.196796	28.267188	-81.822104	-55.039232
00382		-0.723752	0.129704	0.648527	0.196907	28.388645	-81.819535	-55.164028
00383		-0.723687	0.129631	0.648586	0.197002	28.505949	-81.817985	-55.283124
00384		-0.723638	0.129570	0.648621	0.197106	28.605477	-81.814115	-55.386308
00385		-0.723622	0.129573	0.648605	0.197214	28.645438	-81.808446	-55.435706
00386		-0.723629	0.129578	0.648566	0.197312	28.662245	-81.800545	-55.461217
00387		-0.723654	0.129655	0.648478	0.197462	28.640420	-81.789813	-55.458526
00388		-0.723666	0.129755	0.648377	0.197685	28.636143	-81.776232	-55.481445
00389		-0.723657	0.129910	0.648291	0.197899	28.615836	-81.768442	-55.492084
00390		-0.723650	0.130023	0.648216	0.198093	28.611343	-81.759984	-55.513385
00391		-0.723672	0.130085	0.648144	0.198209	28.591047	-81.751265	-55.508103
00392		-0.723683	0.130056	0.648118	0.198274	28.614635	-81.743970	-55.534814
00393		-0.723698	0.129965	0.648116	0.198285	28.654171	-81.737368	-55.567855
00394		-0.723712	0.129890	0.648108	0.198307	28.688340	-81.730714	-55.597613
00395		-0.723754	0.129782	0.648093	0.198274	28.703915	-81.723220	-55.601627
00396		-0.723785	0.129678	0.648089	0.198242	28.726107	-81.717184	-55.612539
00397		-0.723848	0.129601	0.648039	0.198225	28.713005	-81.707182	-55.591750
00398		-0.723886	0.129575	0.647983	0.198285	28.711650	-81.696758	-55.593410
00399		-0.723926	0.129564	0.647927	0.198328	28.696482	-81.688018	-55.581103
00400		-0.723942	0.129555	0.647890	0.198399	28.707224	-81.680479	-55.597113
00401		-0.723964	0.129547	0.647849	0.198460	28.709835	-81.672929	-55.604218
00402		-0.723970	0.129582	0.647801	0.198567	28.713425	-81.665761	-55.619842
00403		-0.723981	0.129648	0.647739	0.198690	28.701583	-81.658236	-55.624005
00404		-0.723982	0.129693	0.647679	0.198851	28.718247	-81.648310	-55.658038
00405		-0.723990	0.129706	0.647626	0.198985	28.739259	-81.637945	-55.691473
00406		-0.724005	0.129669	0.647596	0.199053	28.763420	-81.629515	-55.718405
00407		-0.724025	0.129624	0.647560	0.199124	28.789533	-81.619821	-55.746814
00408		-0.724052	0.129550	0.647542	0.199135	28.810062	-81.612521	-55.762210
00409		-0.724069	0.129429	0.647551	0.199120	28.856071	-81.606234	-55.796983
00410		-0.724047	0.129323	0.647598	0.199119	28.929411	-81.604579	-55.861420
00411		-0.724019	0.129285	0.647619	0.199175	28.985194	-81.602403	-55.918771
00412		-0.724000	0.129307	0.647593	0.199317	29.024811	-81.595452	-55.972154
00413		-0.724010	0.129362	0.647518	0.199487	29.030224	-81.583972	-55.996609
00414		-0.724016	0.129442	0.647428	0.199704	29.037669	-81.570747	-56.029101
00415		-0.724023	0.129541	0.647337	0.199911	29.031909	-81.558898	-56.049080
00416		-0.724018	0.129570	0.647287	0.200072	29.060697	-81.548992	-56.093929
00417		-0.724001	0.129577	0.647269	0.200187	29.099266	-81.542993	-56.142781
00418		-0.723966	0.129549	0.647292	0.200256	29.158064	-81.541077	-56.205029
00419		-0.723965	0.129525	0.647292	0.200277	29.177133	-81.538692	-56.223934
00420		-0.723988	0.129479	0.647277	0.200274	29.181837	-81.534052	-56.224667
00421		-0.724028	0.129426	0.647246	0.200264	29.175672	-81.527419	-56.213339
00422		-0.724054	0.129317	0.647252	0.200218	29.199913	-81.522694	-56.224693
00423		-0.724078	0.129246	0.647244	0.200203	29.214159	-81.517779	-56.231779
00424		-0.724077	0.129240	0.647225	0.200274	29.235599	-81.512454	-56.258715
00425		-0.724074	0.129270	0.647180	0.200408	29.254371	-81.504198	-56.291446
00426		-0.724044	0.129337	0.647140	0.200603	29.291494	-81.496572	-56.350514
00427		-0.724030	0.129495	0.647046	0.200856	29.282263	-81.486475	-56.375896
00428		-0.724022	0.129659	0.646957	0.201066	29.255219	-81.479213	-56.380212
00429		-0.724055	0.129709	0.646875	0.201179	29.230911	-81.468825	-56.369664
00430		-0.724103	0.129688	0.646803	0.201251	29.221294	-81.456497	-56.364592
00431		-0.724136	0.129588	0.646787	0.201249	29.246342	-81.448196	-56.381241
00432		-0.724167	0.129442	0.646808	0.201163	29.276360	-81.444332	-56.391947
00433		-0.724244	0.129284	0.646788	0.201053	29.270724	-81.435863	-56.364022
00434		-0.724334	0.129099	0.646764	0.200921	29.263021	-81.426122	-56.330106
00435		-0.724413	0.128904	0.646756	0.200788	29.269255	-81.417492	-56.309038
00436		-0.724479	0.128679	0.646763	0.200672	29.304754	-81.407980	-56.316154
00437		-0.724534	0.128426	0.646789	0.200553	29.363032	-81.398865	-56.343575
00438		-0.724610	0.128176	0.646788	0.200440	29.404125	-81.386703	-56.354478
00439		-0.724684	0.127987	0.646770	0.200353	29.422173	-81.375530	-56.349719
00440		-0.724784	0.127816	0.646712	0.200288	29.415953	-81.360303	-56.324077
00441		-0.724890	0.127705	0.646621	0.200267	29.384632	-81.343607	-56.281970
00442		-0.724972	0.127604	0.646564	0.200218	29.360294	-81.332378	-56.245375
00443		-0.725058	0.127501	0.646513	0.200137	29.326943	-81.323053	-56.196829
00444		-0.725150	0.127397	0.646458	0.200049	29.287310	-81.313371	-56.141222
00445		-0.725293	0.127238	0.646362	0.199939	29.231526	-81.296412	-56.063362
00446		-0.725399	0.127039	0.646337	0.199764	29.208983	-81.287250	-56.009707
00447		-0.725487	0.126796	0.646340	0.199587	29.221832	-81.278502	-55.987655
00448		-0.725576	0.126494	0.646356	0.199407	29.263054	-81.267514	-55.988842
00449		-0.725668	0.126176	0.646368	0.199234	29.311697	-81.254716	-55.996702
00450		-0.725752	0.125864	0.646380	0.199084	29.367838	-81.241495	-56.014509
00451		-0.725844	0.125563	0.646388	0.198911	29.407499	-81.229395	-56.014774
00452		-0.725947	0.125279	0.646377	0.198753	29.433985	-81.215673	-56.004628
00453		-0.726065	0.125027	0.646340	0.198603	29.434180	-81.200811	-55.971449
00454		-0.726132	0.124786	0.646352	0.198469	29.471813	-81.191588	-55.977927
00455		-0.726188	0.124530	0.646382	0.198327	29.522923	-81.183715	-55.995953
00456		-0.726255	0.124275	0.646395	0.198200	29.569431	-81.173508	-56.010770
00457		-0.726333	0.124025	0.646398	0.198060	29.601046	-81.162957	-56.010112
00458		-0.726381	0.123754	0.646447	0.197894	29.659967	-81.157184	-56.032605
00459		-0.726417	0.123465	0.646512	0.197730	29.737420	-81.152018	-56.072271
00460		-0.726446	0.123207	0.646588	0.197534	29.796615	-81.151386	-56.093654
00461		-0.726508	0.122951	0.646611	0.197391	29.843426	-81.142755	-56.107314
00462		-0.726546	0.122710	0.646651	0.197269	29.904415	-81.136357	-56.138092
00463		-0.726561	0.122490	0.646711	0.197154	29.974584	-81.133160	-56.180458
00464		-0.726573	0.122211	0.646794	0.197013	30.070414	-81.129698	-56.241189
00465		-0.726598	0.121967	0.646861	0.196851	30.133716	-81.127581	-56.270744
00466		-0.726617	0.121727	0.646929	0.196706	30.203903	-81.125308	-56.308805
00467		-0.726654	0.121485	0.646985	0.196534	30.254557	-81.122490	-56.324998
00468		-0.726688	0.121237	0.647052	0.196341	30.305564	-81.121303	-56.339228
00469		-0.726722	0.121033	0.647107	0.196159	30.337912	-81.121394	-56.339395
00470		-0.726729	0.120879	0.647167	0.196030	30.378158	-81.123122	-56.355977
00471		-0.726738	0.120775	0.647204	0.195942	30.402069	-81.123885	-56.363827
00472		-0.726727	0.120750	0.647233	0.195899	30.412412	-81.127257	-56.368475
00473		-0.726735	0.120753	0.647227	0.195890	30.403198	-81.127071	-56.358719
00474		-0.726749	0.120752	0.647200	0.195923	30.399899	-81.122794	-56.358236
00475		-0.726752	0.120734	0.647190	0.195958	30.414806	-81.119100	-56.374589
00476		-0.726750	0.120708	0.647173	0.196038	30.447894	-81.112240	-56.412337
00477		-0.726741	0.120681	0.647178	0.196070	30.474484	-81.109745	-56.439414
00478		-0.726720	0.120615	0.647201	0.196115	30.533284	-81.106097	-56.496513
00479		-0.726716	0.120572	0.647186	0.196204	30.576981	-81.098121	-56.544209
00480		-0.726715	0.120538	0.647158	0.196322	30.620967	-81.087987	-56.595330
00481		-0.726709	0.120525	0.647117	0.196487	30.669549	-81.075909	-56.656782
00482		-0.726702	0.120513	0.647072	0.196668	30.721405	-81.062891	-56.723032
00483		-0.726687	0.120517	0.647028	0.196867	30.775482	-81.050198	-56.794248
00484		-0.726662	0.120501	0.647030	0.196962	30.824010	-81.045597	-56.849420
00485		-0.726650	0.120433	0.647040	0.197014	30.876825	-81.040081	-56.901084
00486		-0.726658	0.120330	0.647057	0.196992	30.915722	-81.036103	-56.929560
00487		-0.726692	0.120167	0.647073	0.196913	30.950468	-81.030317	-56.944276
00488		-0.726716	0.119999	0.647103	0.196830	30.994957	-81.025823	-56.967909
00489		-0.726757	0.119819	0.647119	0.196735	31.029025	-81.019607	-56.979084
00490		-0.726832	0.119616	0.647104	0.196630	31.045646	-81.008702	-56.970262
00491		-0.726907	0.119420	0.647087	0.196530	31.060683	-80.997975	-56.960838
00492		-0.726950	0.119233	0.647108	0.196414	31.091492	-80.992660	-56.966387
00493		-0.726971	0.119075	0.647131	0.196359	31.139179	-80.986993	-56.996441
00494		-0.726990	0.118950	0.647141	0.196329	31.178015	-80.981106	-57.022501
00495		-0.726996	0.118855	0.647157	0.196311	31.214417	-80.977257	-57.049494
00496		-0.727003	0.118765	0.647169	0.196298	31.249266	-80.973221	-57.075867
00497		-0.727047	0.118673	0.647137	0.196299	31.259989	-80.963608	-57.079160
00498		-0.727076	0.118577	0.647128	0.196279	31.278810	-80.957027	-57.088436
00499		-0.727095	0.118467	0.647136	0.196250	31.311044	-80.951774	-57.109159
00500		-0.727084	0.118353	0.647173	0.196235	31.369424	-80.948913	-57.156847
00501		-0.727112	0.118306	0.647166	0.196182	31.358928	-80.947209	-57.138061
00502		-0.727132	0.118275	0.647153	0.196172	31.356709	-80.944201	-57.132478
00503		-0.727165	0.118258	0.647132	0.196129	31.330468	-80.942505	-57.101204
00504		-0.727184	0.118219	0.647137	0.196065	31.320612	-80.943087	-57.082777
00505		-0.727187	0.118205	0.647143	0.196040	31.318569	-80.943909	-57.077487
00506		-0.727162	0.118250	0.647162	0.196047	31.318523	-80.948586	-57.081707
00507		-0.727163	0.118294	0.647150	0.196052	31.297332	-80.950077	-57.064501
00508		-0.727197	0.118362	0.647093	0.196073	31.243964	-80.947382	-57.018682
00509		-0.727215	0.118386	0.647068	0.196077	31.219684	-80.945998	-56.996773
00510		-0.727221	0.118349	0.647082	0.196031	31.222601	-80.946998	-56.992679
00511		-0.727224	0.118258	0.647136	0.195895	31.234342	-80.952472	-56.985428
00512		-0.727236	0.118201	0.647164	0.195792	31.229482	-80.956048	-56.967116
00513		-0.727242	0.118196	0.647187	0.195696	31.206259	-80.962187	-56.935390
00514		-0.727252	0.118262	0.647166	0.195689	31.165660	-80.964568	-56.899657
00515		-0.727263	0.118414	0.647099	0.195779	31.104558	-80.963442	-56.858739
00516		-0.727273	0.118555	0.647028	0.195891	31.054949	-80.960423	-56.830356
00517		-0.727298	0.118667	0.646949	0.195991	31.004010	-80.954914	-56.797166
00518		-0.727339	0.118689	0.646883	0.196043	30.974404	-80.946987	-56.773805
00519		-0.727378	0.118596	0.646874	0.195987	30.977114	-80.942141	-56.764191
00520		-0.727406	0.118435	0.646908	0.195866	31.005831	-80.940236	-56.769544
00521		-0.727415	0.118266	0.646976	0.195712	31.045901	-80.942853	-56.782494
00522		-0.727429	0.118064	0.647044	0.195555	31.096566	-80.943405	-56.803269
00523		-0.727475	0.117886	0.647052	0.195466	31.126883	-80.936214	-56.811458
00524		-0.727498	0.117691	0.647087	0.195379	31.182620	-80.930791	-56.843854
00525		-0.727477	0.117563	0.647141	0.195355	31.254106	-80.929297	-56.902708
00526		-0.727459	0.117444	0.647182	0.195360	31.325081	-80.925686	-56.964221
00527		-0.727466	0.117347	0.647182	0.195392	31.372770	-80.918038	-57.006627
00528		-0.727448	0.117256	0.647216	0.195400	31.431332	-80.915410	-57.058252
00529		-0.727441	0.117148	0.647242	0.195406	31.488784	-80.910931	-57.107302
00530		-0.727426	0.117033	0.647287	0.195383	31.549625	-80.909088	-57.156730
00531		-0.727401	0.116935	0.647327	0.195403	31.619175	-80.906189	-57.219785
00532		-0.727364	0.116812	0.647383	0.195428	31.710721	-80.903097	-57.303216
00533		-0.727347	0.116679	0.647430	0.195414	31.782758	-80.900035	-57.363109
00534		-0.727337	0.116481	0.647486	0.195382	31.876784	-80.894438	-57.438045
00535		-0.727333	0.116283	0.647539	0.195342	31.964301	-80.888740	-57.505760
00536		-0.727306	0.116098	0.647611	0.195313	32.065185	-80.885448	-57.588937
00537		-0.727270	0.115934	0.647680	0.195317	32.169947	-80.881882	-57.680419
00538		-0.727211	0.115834	0.647754	0.195349	32.268638	-80.881924	-57.773446
00539		-0.727143	0.115782	0.647819	0.195417	32.359023	-80.882706	-57.865124
00540		-0.727094	0.115777	0.647842	0.195526	32.421505	-80.880259	-57.936287
00541		-0.727083	0.115745	0.647828	0.195635	32.467560	-80.871964	-57.988918
00542		-0.727056	0.115690	0.647853	0.195682	32.523573	-80.868969	-58.044344
00543		-0.727022	0.115612	0.647887	0.195742	32.598448	-80.864998	-58.117826
00544		-0.727002	0.115510	0.647921	0.195764	32.665374	-80.860909	-58.178120
00545		-0.726971	0.115398	0.647986	0.195733	32.735280	-80.861583	-58.236101
00546		-0.726937	0.115315	0.648036	0.195738	32.800366	-80.861281	-58.294657
00547		-0.726910	0.115268	0.648075	0.195741	32.843658	-80.862213	-58.334288
00548		-0.726887	0.115184	0.648114	0.195745	32.901116	-80.860573	-58.385156
00549		-0.726861	0.115121	0.648159	0.195731	32.947634	-80.861774	-58.425228
00550		-0.726836	0.115058	0.648205	0.195709	32.991442	-80.863402	-58.461892
00551		-0.726849	0.114985	0.648210	0.195687	33.010370	-80.860003	-58.472995
00552		-0.726861	0.114946	0.648202	0.195690	33.020009	-80.856426	-58.479630
00553		-0.726874	0.114976	0.648167	0.195741	33.006226	-80.852487	-58.472694
00554		-0.726879	0.115043	0.648124	0.195824	32.987678	-80.848798	-58.466704
00555		-0.726891	0.115119	0.648059	0.195951	32.969839	-80.841480	-58.465954
00556		-0.726885	0.115205	0.648025	0.196035	32.951099	-80.839990	-58.461360
00557		-0.726879	0.115226	0.648021	0.196059	32.951527	-80.839894	-58.465598
00558		-0.726890	0.115164	0.648033	0.196016	32.962793	-80.838885	-58.468056
00559		-0.726923	0.115037	0.648053	0.195903	32.973432	-80.837319	-58.458722
00560		-0.726941	0.114902	0.648094	0.195779	32.996349	-80.837963	-58.460078
00561		-0.726966	0.114785	0.648114	0.195687	33.011862	-80.836288	-58.458207
00562		-0.726987	0.114715	0.648114	0.195646	33.019341	-80.833362	-58.456466
00563		-0.727011	0.114698	0.648093	0.195637	33.006789	-80.830356	-58.441765
00564		-0.727035	0.114653	0.648076	0.195632	33.008486	-80.825667	-58.439445
00565		-0.727029	0.114633	0.648083	0.195644	33.024447	-80.824560	-58.454771
00566		-0.727036	0.114610	0.648095	0.195591	33.018486	-80.826600	-58.442381
00567		-0.727049	0.114586	0.648103	0.195528	33.006767	-80.828583	-58.423438
00568		-0.727070	0.114562	0.648106	0.195458	32.988103	-80.830315	-58.396851
00569		-0.727102	0.114586	0.648089	0.195377	32.935478	-80.833569	-58.339527
00570		-0.727117	0.114600	0.648090	0.195313	32.904906	-80.837240	-58.304656
00571		-0.727112	0.114654	0.648110	0.195231	32.866937	-80.846639	-58.264193
00572		-0.727113	0.114656	0.648136	0.195140	32.846592	-80.853409	-58.236324
00573		-0.727123	0.114687	0.648141	0.195068	32.809608	-80.859161	-58.195789
00574		-0.727125	0.114695	0.648152	0.195024	32.796161	-80.862646	-58.179256
00575		-0.727118	0.114717	0.648162	0.194999	32.785625	-80.866392	-58.168411
00576		-0.727100	0.114761	0.648178	0.194989	32.777176	-80.871401	-58.162711
00577		-0.727079	0.114786	0.648210	0.194947	32.773297	-80.878287	-58.157356
00578		-0.727077	0.114793	0.648231	0.194881	32.758079	-80.883827	-58.137030
00579		-0.727081	0.114803	0.648261	0.194762	32.726176	-80.892828	-58.095875
00580		-0.727087	0.114759	0.648307	0.194611	32.710425	-80.901244	-58.063740
00581		-0.727106	0.114724	0.648343	0.194438	32.675950	-80.910207	-58.011780
00582		-0.727111	0.114697	0.648383	0.194304	32.657232	-80.918394	-57.979512
00583		-0.727122	0.114684	0.648400	0.194212	32.635166	-80.923393	-57.948615
00584		-0.727123	0.114723	0.648402	0.194178	32.609087	-80.927648	-57.922960
00585		-0.727119	0.114778	0.648394	0.194186	32.588081	-80.930115	-57.907135
00586		-0.727115	0.114837	0.648382	0.194210	32.568873	-80.931663	-57.894708
00587		-0.727107	0.114876	0.648386	0.194201	32.554937	-80.935113	-57.883248
00588		-0.727113	0.114850	0.648397	0.194158	32.553504	-80.936428	-57.876048
00589		-0.727163	0.114764	0.648390	0.194048	32.532069	-80.934526	-57.838294
00590		-0.727207	0.114626	0.648412	0.193889	32.528981	-80.934476	-57.810554
00591		-0.727255	0.114501	0.648427	0.193732	32.517082	-80.934373	-57.775174
00592		-0.727300	0.114421	0.648424	0.193621	32.496357	-80.933376	-57.738529
00593		-0.727340	0.114416	0.648395	0.193571	32.457396	-80.932042	-57.695016
00594		-0.727358	0.114458	0.648364	0.193584	32.426918	-80.930895	-57.669104
00595		-0.727393	0.114532	0.648293	0.193644	32.377897	-80.925601	-57.631330
00596		-0.727423	0.114571	0.648249	0.193656	32.338923	-80.922928	-57.596671
00597		-0.727472	0.114547	0.648209	0.193623	32.305625	-80.918378	-57.558676
00598		-0.727524	0.114455	0.648188	0.193546	32.291865	-80.913232	-57.531000
00599		-0.727589	0.114329	0.648168	0.193446	32.280149	-80.906913	-57.500521
00600		-0.727620	0.114255	0.648170	0.193364	32.273075	-80.905665	-57.480552
00601		-0.727671	0.114259	0.648127	0.193317	32.222638	-80.903134	-57.426518
00602		-0.727732	0.114301	0.648058	0.193292	32.150547	-80.899568	-57.355876
00603		-0.727817	0.114330	0.647974	0.193236	32.060329	-80.894537	-57.263531
00604		-0.727881	0.114301	0.647927	0.193170	32.010892	-80.890248	-57.206222
00605		-0.727952	0.114238	0.647886	0.193079	31.967294	-80.885411	-57.149892
00606		-0.727991	0.114160	0.647887	0.192974	31.950846	-80.884742	-57.118215
00607		-0.728041	0.114057	0.647882	0.192864	31.937877	-80.882036	-57.087546
00608		-0.728094	0.113980	0.647860	0.192781	31.915744	-80.877957	-57.052162
00609		-0.728141	0.113900	0.647846	0.192701	31.900413	-80.874429	-57.023586
00610		-0.728203	0.113794	0.647830	0.192581	31.876824	-80.870722	-56.981304
00611		-0.728282	0.113684	0.647800	0.192447	31.839437	-80.865752	-56.923594
00612		-0.728357	0.113564	0.647793	0.192260	31.798924	-80.864722	-56.857573
00613		-0.728450	0.113420	0.647778	0.192042	31.748768	-80.862691	-56.777262
00614		-0.728534	0.113297	0.647771	0.191821	31.694905	-80.862965	-56.694819
00615		-0.728609	0.113240	0.647751	0.191636	31.624997	-80.864666	-56.604721
00616		-0.728701	0.113200	0.647694	0.191500	31.543880	-80.861416	-56.509031
00617		-0.728781	0.113210	0.647621	0.191439	31.466012	-80.856432	-56.426895
00618		-0.728851	0.113253	0.647536	0.191436	31.392521	-80.849962	-56.356892
00619		-0.728940	0.113289	0.647425	0.191451	31.312440	-80.839409	-56.281226
00620		-0.729004	0.113296	0.647354	0.191441	31.259249	-80.832460	-56.227992
00621		-0.729066	0.113237	0.647314	0.191374	31.225612	-80.826927	-56.183938
00622		-0.729097	0.113164	0.647316	0.191292	31.218768	-80.825679	-56.164182
00623		-0.729155	0.113101	0.647301	0.191161	31.176308	-80.825155	-56.105604
00624		-0.729216	0.113018	0.647290	0.191015	31.137815	-80.824578	-56.048057
00625		-0.729287	0.112957	0.647267	0.190857	31.077990	-80.824369	-55.970003
00626		-0.729340	0.112903	0.647254	0.190732	31.036298	-80.824501	-55.913377
00627		-0.729390	0.112869	0.647219	0.190678	31.002781	-80.820572	-55.872659
00628		-0.729413	0.112867	0.647191	0.190687	30.989076	-80.816922	-55.859609
00629		-0.729427	0.112897	0.647155	0.190738	30.976429	-80.812894	-55.853799
00630		-0.729467	0.112927	0.647086	0.190803	30.947536	-80.804438	-55.832908
00631		-0.729507	0.112976	0.647014	0.190867	30.909044	-80.796996	-55.803920
00632		-0.729544	0.113000	0.646942	0.190953	30.889347	-80.787076	-55.793551
00633		-0.729562	0.113005	0.646905	0.191007	30.885681	-80.781118	-55.794981
00634		-0.729575	0.112989	0.646893	0.191005	30.882768	-80.778794	-55.790621
00635		-0.729624	0.112905	0.646868	0.190952	30.874249	-80.772702	-55.770739
00636		-0.729661	0.112831	0.646863	0.190870	30.863533	-80.770733	-55.747138
00637		-0.729711	0.112725	0.646860	0.190753	30.850604	-80.768204	-55.715682
00638		-0.729737	0.112643	0.646870	0.190668	30.850783	-80.767385	-55.701947
00639		-0.729772	0.112541	0.646871	0.190592	30.855954	-80.764014	-55.692374
00640		-0.729819	0.112497	0.646831	0.190576	30.838615	-80.757220	-55.670178
00641		-0.729858	0.112499	0.646770	0.190630	30.820384	-80.748366	-55.656728
00642		-0.729869	0.112524	0.646728	0.190715	30.819636	-80.741936	-55.665305
00643		-0.729865	0.112572	0.646690	0.190834	30.826851	-80.736015	-55.686482
00644		-0.729895	0.112608	0.646617	0.190946	30.813056	-80.725671	-55.685137
00645		-0.729949	0.112610	0.646533	0.191022	30.789512	-80.713373	-55.668369
00646		-0.729990	0.112577	0.646479	0.191066	30.784134	-80.703423	-55.664085
00647		-0.730017	0.112555	0.646447	0.191083	30.778731	-80.697819	-55.658410
00648		-0.730039	0.112473	0.646451	0.191032	30.789230	-80.695002	-55.657871
00649		-0.730077	0.112361	0.646446	0.190969	30.799808	-80.689673	-55.653909
00650		-0.730106	0.112235	0.646457	0.190898	30.821771	-80.685534	-55.659587
00651		-0.730131	0.112097	0.646467	0.190849	30.856781	-80.679697	-55.679109
00652		-0.730161	0.111982	0.646461	0.190821	30.882057	-80.672743	-55.692616
00653		-0.730169	0.111922	0.646456	0.190843	30.908146	-80.667387	-55.715616
00654		-0.730204	0.111866	0.646412	0.190890	30.919036	-80.656968	-55.725938
00655		-0.730223	0.111818	0.646390	0.190921	30.934345	-80.650129	-55.739949
00656		-0.730230	0.111778	0.646390	0.190917	30.946822	-80.647663	-55.748807
00657		-0.730238	0.111713	0.646400	0.190892	30.965430	-80.645575	-55.759946
00658		-0.730252	0.111609	0.646426	0.190811	30.985981	-80.645071	-55.765087
00659		-0.730286	0.111472	0.646451	0.190678	30.995307	-80.644292	-55.751956
00660		-0.730290	0.111329	0.646499	0.190583	31.037761	-80.644217	-55.774639
00661		-0.730306	0.111210	0.646521	0.190517	31.066540	-80.641541	-55.788084
00662		-0.730304	0.111142	0.646558	0.190436	31.081206	-80.644570	-55.790308
00663		-0.730317	0.111110	0.646552	0.190427	31.084960	-80.642176	-55.790685
00664		-0.730320	0.111103	0.646551	0.190423	31.084657	-80.641817	-55.789521
00665		-0.730314	0.111114	0.646549	0.190445	31.088929	-80.641484	-55.796494
00666		-0.730292	0.111131	0.646565	0.190465	31.100990	-80.643497	-55.811602
00667		-0.730274	0.111125	0.646592	0.190447	31.113714	-80.646902	-55.822254
00668		-0.730238	0.111076	0.646647	0.190428	31.158640	-80.650542	-55.861410
00669		-0.730225	0.110978	0.646692	0.190380	31.202536	-80.651167	-55.893149
00670		-0.730196	0.110865	0.646756	0.190339	31.266636	-80.652590	-55.944514
00671		-0.730179	0.110721	0.646822	0.190265	31.328827	-80.653530	-55.988510
00672		-0.730165	0.110599	0.646881	0.190188	31.378823	-80.655312	-56.021890
00673		-0.730144	0.110500	0.646943	0.190117	31.424577	-80.658633	-56.053418
00674		-0.730098	0.110416	0.647021	0.190075	31.487532	-80.663532	-56.105873
00675		-0.730058	0.110373	0.647083	0.190045	31.530514	-80.668867	-56.142653
00676		-0.730017	0.110351	0.647123	0.190080	31.578256	-80.670344	-56.191448
00677		-0.729973	0.110323	0.647161	0.190133	31.634809	-80.670569	-56.250074
00678		-0.729922	0.110327	0.647192	0.190221	31.689170	-80.670564	-56.312135
00679		-0.729872	0.110323	0.647229	0.190288	31.742094	-80.671687	-56.370270
00680		-0.729854	0.110252	0.647254	0.190318	31.795048	-80.668473	-56.419823
00681		-0.729850	0.110142	0.647286	0.190283	31.840524	-80.666343	-56.453267
00682		-0.729852	0.109977	0.647337	0.190198	31.896237	-80.664705	-56.488203
00683		-0.729864	0.109785	0.647385	0.190102	31.955015	-80.661312	-56.523111
00684		-0.729848	0.109644	0.647434	0.190076	32.025236	-80.658582	-56.579494
00685		-0.729810	0.109605	0.647469	0.190126	32.081859	-80.657787	-56.636999
00686		-0.729776	0.109671	0.647451	0.190280	32.109382	-80.653667	-56.682888
00687		-0.729764	0.109808	0.647378	0.190495	32.101279	-80.645689	-56.704316
00688		-0.729772	0.109911	0.647296	0.190685	32.088911	-80.635522	-56.716453
00689		-0.729796	0.109931	0.647235	0.190789	32.084139	-80.625770	-56.722181
00690		-0.729810	0.109844	0.647226	0.190815	32.118881	-80.618069	-56.751989
00691		-0.729812	0.109692	0.647264	0.190767	32.175658	-80.614245	-56.792207
00692		-0.729823	0.109482	0.647314	0.190673	32.242993	-80.609847	-56.834358
00693		-0.729836	0.109267	0.647368	0.190565	32.308602	-80.606202	-56.873038
00694		-0.729838	0.109020	0.647442	0.190447	32.393782	-80.602921	-56.927904
00695		-0.729842	0.108771	0.647506	0.190355	32.483900	-80.597438	-56.989789
00696		-0.729847	0.108523	0.647567	0.190270	32.574644	-80.591314	-57.052952
00697		-0.729866	0.108288	0.647607	0.190194	32.650341	-80.583383	-57.102960
00698		-0.729893	0.108064	0.647638	0.190113	32.714564	-80.575454	-57.141876
00699		-0.729886	0.107898	0.647694	0.190048	32.781335	-80.573254	-57.189470
00700		-0.729896	0.107773	0.647719	0.189993	32.818201	-80.570064	-57.211434
00701		-0.729912	0.107694	0.647729	0.189941	32.831049	-80.568250	-57.213400
00702		-0.729931	0.107631	0.647722	0.189929	32.842701	-80.563754	-57.218863
00703		-0.729945	0.107582	0.647722	0.189903	32.849054	-80.561625	-57.219063
