// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B41517
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
00370		-0.689881	-0.270641	0.592074	-0.316648	-0.578295	-81.233369	49.805208
00371		-0.689899	-0.270652	0.591943	-0.316845	-0.623706	-81.215928	49.869834
00372		-0.689916	-0.270650	0.591820	-0.317038	-0.676731	-81.198872	49.940574
00373		-0.689934	-0.270578	0.591739	-0.317212	-0.766731	-81.182989	50.040231
00374		-0.689958	-0.270517	0.591643	-0.317391	-0.848457	-81.165854	50.133126
00375		-0.689967	-0.270515	0.591521	-0.317602	-0.910344	-81.148761	50.214270
00376		-0.689986	-0.270559	0.591373	-0.317797	-0.932774	-81.131274	50.258660
00377		-0.689995	-0.270647	0.591227	-0.317975	-0.927688	-81.116702	50.277955
00378		-0.689993	-0.270750	0.591103	-0.318123	-0.909764	-81.106207	50.282813
00379		-0.689980	-0.270875	0.591004	-0.318227	-0.870660	-81.100661	50.264366
00380		-0.689953	-0.270971	0.590949	-0.318307	-0.848653	-81.099145	50.258201
00381		-0.689965	-0.271037	0.590880	-0.318352	-0.815415	-81.093956	50.235079
00382		-0.689958	-0.271090	0.590827	-0.318421	-0.807202	-81.089950	50.237841
00383		-0.689965	-0.271151	0.590760	-0.318476	-0.782909	-81.084753	50.224188
00384		-0.689961	-0.271219	0.590700	-0.318539	-0.761775	-81.080755	50.214931
00385		-0.689954	-0.271265	0.590658	-0.318592	-0.752834	-81.078002	50.214938
00386		-0.689982	-0.271242	0.590633	-0.318599	-0.755331	-81.073124	50.216137
00387		-0.690028	-0.271172	0.590609	-0.318603	-0.777191	-81.065385	50.232427
00388		-0.690081	-0.271046	0.590596	-0.318619	-0.833776	-81.055523	50.279520
00389		-0.690167	-0.270918	0.590551	-0.318625	-0.872332	-81.041201	50.307714
00390		-0.690244	-0.270794	0.590524	-0.318613	-0.907529	-81.029702	50.331153
00391		-0.690315	-0.270696	0.590513	-0.318565	-0.918760	-81.021961	50.329595
00392		-0.690364	-0.270607	0.590542	-0.318480	-0.923993	-81.020311	50.319237
00393		-0.690418	-0.270516	0.590581	-0.318368	-0.919837	-81.019951	50.296940
00394		-0.690485	-0.270434	0.590621	-0.318217	-0.891817	-81.020364	50.248129
00395		-0.690555	-0.270359	0.590661	-0.318055	-0.855523	-81.021249	50.190521
00396		-0.690616	-0.270279	0.590703	-0.317912	-0.831757	-81.022060	50.146888
00397		-0.690696	-0.270210	0.590726	-0.317756	-0.788644	-81.020898	50.083663
00398		-0.690783	-0.270111	0.590747	-0.317611	-0.763136	-81.017596	50.036439
00399		-0.690902	-0.269960	0.590764	-0.317448	-0.748701	-81.010642	49.994179
00400		-0.691011	-0.269806	0.590775	-0.317322	-0.752300	-81.002392	49.973025
00401		-0.691106	-0.269703	0.590742	-0.317266	-0.753216	-80.991373	49.960107
00402		-0.691180	-0.269646	0.590681	-0.317265	-0.751513	-80.979514	49.953710
00403		-0.691243	-0.269630	0.590599	-0.317294	-0.739876	-80.967333	49.943638
00404		-0.691297	-0.269644	0.590515	-0.317321	-0.713461	-80.956742	49.921336
00405		-0.691309	-0.269657	0.590489	-0.317333	-0.703658	-80.953980	49.913765
00406		-0.691360	-0.269629	0.590442	-0.317331	-0.695488	-80.945817	49.903252
00407		-0.691404	-0.269596	0.590401	-0.317340	-0.697154	-80.938120	49.903076
00408		-0.691438	-0.269594	0.590348	-0.317365	-0.689506	-80.930793	49.897758
00409		-0.691453	-0.269615	0.590289	-0.317427	-0.688512	-80.923942	49.904361
00410		-0.691479	-0.269599	0.590254	-0.317448	-0.692176	-80.918246	49.908755
00411		-0.691531	-0.269553	0.590207	-0.317462	-0.699271	-80.908888	49.913294
00412		-0.691588	-0.269459	0.590161	-0.317502	-0.740966	-80.896602	49.950547
00413		-0.691639	-0.269416	0.590101	-0.317541	-0.754180	-80.885609	49.963841
00414		-0.691698	-0.269371	0.590026	-0.317589	-0.767538	-80.872526	49.978001
00415		-0.691725	-0.269384	0.589949	-0.317662	-0.768790	-80.862792	49.987246
00416		-0.691738	-0.269426	0.589885	-0.317716	-0.753173	-80.856717	49.980458
00417		-0.691738	-0.269469	0.589851	-0.317744	-0.735509	-80.854774	49.969188
00418		-0.691736	-0.269480	0.589855	-0.317730	-0.725185	-80.856046	49.958607
00419		-0.691720	-0.269470	0.589896	-0.317698	-0.729884	-80.861027	49.959311
00420		-0.691727	-0.269434	0.589907	-0.317692	-0.745940	-80.860228	49.971676
00421		-0.691745	-0.269398	0.589921	-0.317659	-0.749759	-80.859854	49.969335
00422		-0.691771	-0.269352	0.589912	-0.317656	-0.763820	-80.855774	49.979176
00423		-0.691806	-0.269309	0.589893	-0.317652	-0.771810	-80.850488	49.983113
00424		-0.691852	-0.269257	0.589878	-0.317624	-0.773295	-80.845175	49.977617
00425		-0.691895	-0.269204	0.589858	-0.317614	-0.781545	-80.839051	49.980489
00426		-0.691934	-0.269154	0.589845	-0.317594	-0.787209	-80.834149	49.980092
00427		-0.691958	-0.269139	0.589823	-0.317598	-0.786427	-80.830101	49.978412
00428		-0.691967	-0.269149	0.589800	-0.317610	-0.779392	-80.827688	49.973540
00429		-0.691973	-0.269190	0.589755	-0.317647	-0.763124	-80.824063	49.964368
00430		-0.692006	-0.269229	0.589707	-0.317631	-0.718960	-80.820026	49.922421
00431		-0.692015	-0.269236	0.589709	-0.317601	-0.701541	-80.820880	49.902886
00432		-0.692027	-0.269244	0.589727	-0.317535	-0.671835	-80.823782	49.867839
00433		-0.692032	-0.269242	0.589745	-0.317490	-0.656960	-80.826281	49.848741
00434		-0.692050	-0.269251	0.589747	-0.317441	-0.629138	-80.827133	49.817294
00435		-0.692049	-0.269305	0.589734	-0.317421	-0.590936	-80.828814	49.782042
00436		-0.692043	-0.269342	0.589742	-0.317390	-0.562158	-80.832130	49.753614
00437		-0.692028	-0.269403	0.589710	-0.317429	-0.544003	-80.831760	49.744502
00438		-0.691995	-0.269506	0.589670	-0.317490	-0.516039	-80.832650	49.731092
00439		-0.691995	-0.269568	0.589606	-0.317555	-0.497575	-80.827766	49.724192
00440		-0.692000	-0.269623	0.589539	-0.317622	-0.482329	-80.822084	49.720128
00441		-0.691991	-0.269676	0.589497	-0.317674	-0.470022	-80.819649	49.717177
00442		-0.691977	-0.269711	0.589466	-0.317731	-0.472659	-80.817652	49.728194
00443		-0.691964	-0.269762	0.589431	-0.317783	-0.463913	-80.816036	49.728719
00444		-0.691944	-0.269803	0.589424	-0.317804	-0.454574	-80.817720	49.724825
00445		-0.691950	-0.269817	0.589409	-0.317807	-0.443880	-80.816514	49.715681
00446		-0.691963	-0.269817	0.589409	-0.317779	-0.429728	-80.816538	49.699034
00447		-0.691972	-0.269824	0.589421	-0.317731	-0.406934	-80.818566	49.672479
00448		-0.691991	-0.269829	0.589427	-0.317674	-0.378571	-80.819808	49.639481
00449		-0.692006	-0.269837	0.589432	-0.317626	-0.351849	-80.821012	49.609128
00450		-0.692026	-0.269865	0.589431	-0.317561	-0.306396	-80.822651	49.560348
00451		-0.692041	-0.269874	0.589444	-0.317495	-0.274096	-80.825078	49.522800
00452		-0.692079	-0.269896	0.589428	-0.317423	-0.221739	-80.824236	49.465977
00453		-0.692091	-0.269895	0.589448	-0.317360	-0.197625	-80.827056	49.436095
00454		-0.692103	-0.269929	0.589445	-0.317311	-0.156810	-80.828682	49.393890
00455		-0.692093	-0.270007	0.589441	-0.317274	-0.103489	-80.833143	49.344054
00456		-0.692059	-0.270098	0.589456	-0.317241	-0.054871	-80.840911	49.300381
00457		-0.692017	-0.270191	0.589485	-0.317200	-0.005883	-80.850678	49.255611
00458		-0.692000	-0.270259	0.589493	-0.317167	0.037101	-80.855976	49.215532
00459		-0.691984	-0.270305	0.589513	-0.317123	0.070889	-80.861660	49.181782
00460		-0.691985	-0.270359	0.589488	-0.317121	0.104933	-80.861639	49.152345
00461		-0.691980	-0.270431	0.589452	-0.317138	0.140550	-80.861160	49.124756
00462		-0.691963	-0.270514	0.589408	-0.317188	0.167976	-80.860341	49.109259
00463		-0.691926	-0.270624	0.589369	-0.317246	0.199489	-80.861947	49.092733
00464		-0.691873	-0.270737	0.589348	-0.317304	0.225995	-80.866050	49.081346
00465		-0.691815	-0.270844	0.589349	-0.317338	0.253792	-80.872987	49.065913
00466		-0.691757	-0.270933	0.589360	-0.317369	0.270932	-80.879965	49.059245
00467		-0.691693	-0.271039	0.589368	-0.317404	0.295347	-80.887721	49.047124
00468		-0.691640	-0.271098	0.589388	-0.317428	0.300043	-80.894307	49.049655
00469		-0.691591	-0.271159	0.589405	-0.317451	0.307144	-80.900434	49.049871
00470		-0.691551	-0.271184	0.589412	-0.317505	0.286980	-80.902971	49.076952
00471		-0.691507	-0.271219	0.589435	-0.317529	0.280891	-80.908285	49.088102
00472		-0.691471	-0.271252	0.589444	-0.317562	0.274560	-80.911609	49.100227
00473		-0.691438	-0.271294	0.589449	-0.317591	0.275056	-80.914857	49.105989
00474		-0.691404	-0.271350	0.589459	-0.317598	0.291705	-80.919773	49.094822
00475		-0.691379	-0.271413	0.589471	-0.317576	0.325186	-80.925425	49.064766
00476		-0.691350	-0.271452	0.589513	-0.317527	0.350495	-80.933588	49.038242
00477		-0.691340	-0.271446	0.589560	-0.317467	0.360557	-80.939667	49.022030
00478		-0.691336	-0.271419	0.589615	-0.317396	0.364030	-80.945407	49.009608
00479		-0.691327	-0.271406	0.589654	-0.317356	0.363934	-80.949888	49.004808
00480		-0.691332	-0.271385	0.589672	-0.317327	0.362578	-80.951137	49.001664
00481		-0.691339	-0.271372	0.589678	-0.317313	0.362304	-80.951094	48.999522
00482		-0.691349	-0.271356	0.589685	-0.317291	0.363977	-80.951107	48.994456
00483		-0.691373	-0.271314	0.589684	-0.317278	0.353353	-80.948223	49.000239
00484		-0.691409	-0.271255	0.589687	-0.317244	0.344716	-80.944976	49.000684
00485		-0.691465	-0.271171	0.589692	-0.317183	0.338896	-80.940430	48.993712
00486		-0.691529	-0.271093	0.589692	-0.317110	0.343015	-80.935508	48.976291
00487		-0.691580	-0.271008	0.589704	-0.317049	0.333476	-80.931779	48.972922
00488		-0.691647	-0.270942	0.589683	-0.316999	0.339450	-80.924806	48.956784
00489		-0.691697	-0.270887	0.589669	-0.316963	0.340388	-80.919421	48.947917
00490		-0.691737	-0.270864	0.589644	-0.316942	0.350905	-80.914495	48.933659
00491		-0.691757	-0.270874	0.589633	-0.316911	0.375617	-80.913586	48.907028
00492		-0.691769	-0.270877	0.589637	-0.316873	0.395127	-80.914375	48.884425
00493		-0.691781	-0.270870	0.589649	-0.316830	0.409343	-80.915564	48.865716
00494		-0.691804	-0.270853	0.589657	-0.316782	0.424483	-80.915539	48.844732
00495		-0.691849	-0.270798	0.589667	-0.316711	0.433153	-80.913429	48.824826
00496		-0.691900	-0.270720	0.589658	-0.316683	0.417984	-80.907327	48.830769
00497		-0.691941	-0.270651	0.589645	-0.316679	0.396275	-80.901164	48.846204
00498		-0.691967	-0.270606	0.589636	-0.316676	0.381736	-80.897114	48.856518
00499		-0.691967	-0.270595	0.589635	-0.316688	0.371236	-80.896287	48.867148
00500		-0.691946	-0.270616	0.589649	-0.316689	0.374436	-80.899580	48.865871
00501		-0.691908	-0.270627	0.589695	-0.316677	0.366714	-80.906495	48.873211
00502		-0.691883	-0.270647	0.589733	-0.316644	0.377756	-80.913045	48.860755
00503		-0.691854	-0.270639	0.589769	-0.316647	0.358915	-80.917486	48.879002
00504		-0.691836	-0.270643	0.589780	-0.316663	0.347852	-80.919171	48.891783
00505		-0.691818	-0.270635	0.589789	-0.316692	0.325423	-80.919942	48.916074
00506		-0.691811	-0.270607	0.589790	-0.316728	0.294573	-80.918389	48.947715
00507		-0.691787	-0.270571	0.589818	-0.316759	0.252025	-80.920032	48.989757
00508		-0.691771	-0.270537	0.589846	-0.316771	0.220236	-80.921751	49.019515
00509		-0.691744	-0.270523	0.589892	-0.316759	0.202592	-80.927049	49.034627
00510		-0.691730	-0.270512	0.589938	-0.316710	0.205183	-80.932799	49.026452
00511		-0.691709	-0.270503	0.589990	-0.316669	0.202086	-80.939246	49.024845
00512		-0.691696	-0.270515	0.590011	-0.316647	0.210587	-80.942937	49.015318
00513		-0.691682	-0.270551	0.590018	-0.316634	0.229381	-80.946101	48.998466
00514		-0.691662	-0.270622	0.590003	-0.316644	0.260938	-80.948518	48.974101
00515		-0.691657	-0.270667	0.589988	-0.316645	0.285336	-80.949201	48.953765
00516		-0.691665	-0.270692	0.589982	-0.316618	0.312930	-80.949980	48.925924
00517		-0.691681	-0.270697	0.589982	-0.316580	0.334642	-80.950255	48.901213
00518		-0.691695	-0.270689	0.589991	-0.316537	0.350246	-80.951056	48.881095
00519		-0.691689	-0.270685	0.590005	-0.316529	0.346720	-80.952604	48.883487
00520		-0.691672	-0.270715	0.590012	-0.316527	0.358137	-80.955463	48.874500
00521		-0.691654	-0.270764	0.590000	-0.316545	0.374556	-80.956946	48.864028
00522		-0.691625	-0.270830	0.590003	-0.316549	0.399550	-80.961412	48.845032
00523		-0.691582	-0.270865	0.590043	-0.316537	0.404657	-80.969098	48.841771
00524		-0.691567	-0.270865	0.590085	-0.316493	0.411404	-80.974835	48.830866
00525		-0.691526	-0.270863	0.590161	-0.316442	0.407195	-80.985076	48.830009
00526		-0.691508	-0.270874	0.590197	-0.316403	0.417981	-80.990802	48.816488
00527		-0.691474	-0.270895	0.590241	-0.316378	0.422965	-80.998091	48.810952
00528		-0.691427	-0.270937	0.590293	-0.316347	0.436524	-81.007906	48.797952
00529		-0.691357	-0.270991	0.590355	-0.316339	0.440200	-81.019723	48.797994
00530		-0.691287	-0.271061	0.590412	-0.316325	0.454992	-81.031990	48.787755
00531		-0.691221	-0.271124	0.590467	-0.316313	0.466832	-81.043342	48.780077
00532		-0.691156	-0.271168	0.590530	-0.316299	0.468385	-81.054820	48.780841
00533		-0.691123	-0.271217	0.590569	-0.316256	0.496526	-81.063266	48.752917
00534		-0.691081	-0.271230	0.590624	-0.316235	0.491694	-81.071484	48.756681
00535		-0.691055	-0.271270	0.590643	-0.316222	0.508275	-81.076670	48.742308
00536		-0.691034	-0.271322	0.590649	-0.316212	0.533876	-81.080711	48.720369
00537		-0.691010	-0.271381	0.590657	-0.316201	0.562732	-81.085416	48.695578
00538		-0.690990	-0.271430	0.590667	-0.316183	0.588987	-81.089861	48.671972
00539		-0.690956	-0.271478	0.590707	-0.316141	0.617167	-81.098320	48.644013
00540		-0.690940	-0.271539	0.590714	-0.316110	0.657082	-81.103131	48.606642
00541		-0.690925	-0.271581	0.590721	-0.316095	0.680701	-81.106601	48.585279
00542		-0.690939	-0.271574	0.590730	-0.316052	0.696695	-81.107386	48.564775
00543		-0.690961	-0.271546	0.590727	-0.316034	0.694930	-81.105249	48.562553
00544		-0.690996	-0.271544	0.590683	-0.316041	0.707845	-81.099077	48.550358
00545		-0.691042	-0.271533	0.590634	-0.316043	0.721605	-81.091549	48.535915
00546		-0.691074	-0.271546	0.590589	-0.316045	0.743810	-81.086164	48.515249
00547		-0.691087	-0.271561	0.590575	-0.316030	0.763911	-81.085165	48.495172
00548		-0.691065	-0.271617	0.590567	-0.316045	0.783160	-81.087565	48.482228
00549		-0.691043	-0.271633	0.590597	-0.316022	0.791087	-81.092753	48.473530
00550		-0.691013	-0.271642	0.590629	-0.316019	0.783209	-81.097702	48.481742
00551		-0.690996	-0.271637	0.590661	-0.316004	0.777364	-81.101701	48.485641
00552		-0.690988	-0.271621	0.590683	-0.315991	0.767607	-81.103791	48.492749
00553		-0.690984	-0.271577	0.590714	-0.315980	0.742718	-81.105359	48.512692
00554		-0.690994	-0.271531	0.590730	-0.315969	0.722169	-81.104617	48.528124
00555		-0.690993	-0.271500	0.590749	-0.315961	0.704942	-81.105350	48.541926
00556		-0.691017	-0.271500	0.590731	-0.315942	0.721738	-81.102852	48.523440
00557		-0.691030	-0.271492	0.590743	-0.315900	0.736190	-81.103935	48.504528
00558		-0.691062	-0.271486	0.590746	-0.315830	0.769622	-81.103846	48.464226
00559		-0.691089	-0.271435	0.590762	-0.315784	0.765232	-81.102864	48.459978
00560		-0.691118	-0.271412	0.590754	-0.315754	0.773884	-81.100392	48.446788
00561		-0.691143	-0.271392	0.590736	-0.315751	0.774155	-81.096561	48.444530
00562		-0.691169	-0.271380	0.590714	-0.315744	0.780968	-81.092862	48.436225
00563		-0.691171	-0.271365	0.590717	-0.315749	0.770545	-81.092340	48.445673
00564		-0.691174	-0.271378	0.590705	-0.315752	0.779223	-81.091498	48.438486
00565		-0.691157	-0.271366	0.590719	-0.315774	0.757019	-81.092698	48.461631
00566		-0.691150	-0.271346	0.590746	-0.315755	0.747870	-81.095195	48.467117
00567		-0.691149	-0.271321	0.590765	-0.315744	0.734860	-81.096269	48.476921
00568		-0.691140	-0.271305	0.590770	-0.315768	0.713337	-81.095930	48.499039
00569		-0.691137	-0.271311	0.590755	-0.315800	0.705019	-81.094182	48.510863
00570		-0.691135	-0.271319	0.590736	-0.315832	0.698921	-81.092153	48.520589
00571		-0.691144	-0.271318	0.590712	-0.315858	0.694280	-81.088813	48.527691
00572		-0.691174	-0.271281	0.590687	-0.315870	0.681893	-81.083126	48.537963
00573		-0.691199	-0.271254	0.590642	-0.315922	0.660236	-81.075262	48.562180
00574		-0.691217	-0.271244	0.590587	-0.315995	0.639467	-81.067124	48.588868
00575		-0.691226	-0.271270	0.590532	-0.316056	0.640027	-81.061279	48.596285
00576		-0.691228	-0.271283	0.590493	-0.316112	0.631197	-81.056791	48.611476
00577		-0.691229	-0.271292	0.590462	-0.316162	0.621094	-81.053025	48.626949
00578		-0.691235	-0.271283	0.590433	-0.316208	0.604201	-81.048562	48.647354
00579		-0.691253	-0.271269	0.590403	-0.316239	0.593927	-81.043540	48.659271
00580		-0.691273	-0.271221	0.590383	-0.316272	0.563958	-81.037890	48.688158
00581		-0.691295	-0.271182	0.590350	-0.316320	0.534454	-81.030893	48.718696
00582		-0.691328	-0.271153	0.590291	-0.316381	0.513167	-81.021110	48.743242
00583		-0.691343	-0.271143	0.590230	-0.316473	0.484998	-81.012038	48.778981
00584		-0.691350	-0.271161	0.590170	-0.316554	0.473632	-81.005080	48.799446
00585		-0.691338	-0.271173	0.590134	-0.316638	0.449438	-81.000839	48.832372
00586		-0.691321	-0.271196	0.590105	-0.316709	0.433342	-80.998396	48.857005
00587		-0.691296	-0.271218	0.590081	-0.316789	0.410618	-80.996580	48.888938
00588		-0.691247	-0.271283	0.590063	-0.316874	0.401252	-80.998200	48.911576
00589		-0.691180	-0.271361	0.590047	-0.316981	0.385177	-81.000946	48.944173
00590		-0.691119	-0.271461	0.590025	-0.317071	0.389427	-81.004163	48.956782
00591		-0.691042	-0.271539	0.590026	-0.317170	0.371262	-81.009297	48.990582
00592		-0.690973	-0.271614	0.590019	-0.317269	0.354379	-81.012960	49.022917
00593		-0.690905	-0.271677	0.590019	-0.317365	0.331241	-81.016949	49.060130
00594		-0.690839	-0.271737	0.590012	-0.317470	0.305118	-81.019803	49.100889
00595		-0.690777	-0.271823	0.589988	-0.317574	0.296955	-81.022051	49.125946
00596		-0.690702	-0.271903	0.589987	-0.317671	0.280954	-81.026925	49.157728
00597		-0.690612	-0.272018	0.589983	-0.317776	0.276785	-81.033600	49.181215
00598		-0.690535	-0.272109	0.589976	-0.317879	0.264802	-81.038455	49.210413
00599		-0.690459	-0.272215	0.589982	-0.317941	0.275168	-81.045925	49.214783
00600		-0.690395	-0.272298	0.589976	-0.318019	0.272232	-81.050368	49.232070
00601		-0.690341	-0.272379	0.589945	-0.318125	0.263652	-81.051341	49.257361
00602		-0.690299	-0.272458	0.589891	-0.318249	0.254233	-81.048806	49.284951
00603		-0.690272	-0.272512	0.589822	-0.318390	0.231257	-81.042837	49.325695
00604		-0.690249	-0.272554	0.589760	-0.318517	0.206796	-81.037048	49.365444
00605		-0.690240	-0.272605	0.589672	-0.318659	0.190078	-81.028187	49.399692
00606		-0.690214	-0.272664	0.589614	-0.318771	0.180062	-81.024015	49.425215
00607		-0.690159	-0.272745	0.589583	-0.318876	0.171383	-81.024933	49.450528
00608		-0.690118	-0.272831	0.589546	-0.318962	0.178083	-81.025250	49.459174
00609		-0.690076	-0.272908	0.589529	-0.319016	0.189364	-81.027880	49.459575
00610		-0.690047	-0.272962	0.589510	-0.319068	0.193304	-81.028641	49.465157
00611		-0.690017	-0.273012	0.589497	-0.319114	0.195744	-81.030046	49.471227
00612		-0.690015	-0.273074	0.589426	-0.319198	0.206813	-81.024224	49.473397
00613		-0.690007	-0.273152	0.589360	-0.319268	0.230191	-81.020236	49.463463
00614		-0.690012	-0.273208	0.589292	-0.319336	0.246036	-81.014419	49.458915
00615		-0.690004	-0.273260	0.589230	-0.319424	0.246426	-81.009245	49.471223
00616		-0.690002	-0.273322	0.589168	-0.319490	0.263168	-81.004651	49.466101
00617		-0.689992	-0.273381	0.589115	-0.319558	0.273923	-81.001138	49.466917
00618		-0.689978	-0.273447	0.589075	-0.319606	0.293545	-80.999825	49.457518
00619		-0.689949	-0.273524	0.589058	-0.319633	0.318538	-81.002417	49.441761
00620		-0.689927	-0.273580	0.589050	-0.319649	0.337559	-81.004815	49.429111
00621		-0.689909	-0.273602	0.589059	-0.319651	0.342411	-81.007433	49.426273
00622		-0.689908	-0.273613	0.589071	-0.319620	0.358837	-81.009890	49.408023
00623		-0.689919	-0.273581	0.589082	-0.319604	0.349068	-81.009333	49.413540
00624		-0.689964	-0.273510	0.589080	-0.319574	0.335007	-81.004496	49.418644
00625		-0.690017	-0.273443	0.589071	-0.319533	0.331378	-80.999010	49.412813
00626		-0.690077	-0.273406	0.589031	-0.319507	0.344738	-80.991254	49.394141
00627		-0.690135	-0.273371	0.588999	-0.319473	0.361031	-80.984541	49.371928
00628		-0.690201	-0.273363	0.588949	-0.319429	0.400548	-80.977157	49.327912
00629		-0.690236	-0.273353	0.588926	-0.319405	0.418139	-80.973372	49.307516
00630		-0.690252	-0.273393	0.588901	-0.319381	0.457249	-80.972495	49.269817
00631		-0.690229	-0.273443	0.588900	-0.319390	0.474489	-80.975446	49.257708
00632		-0.690214	-0.273497	0.588899	-0.319380	0.503390	-80.978656	49.232625
00633		-0.690197	-0.273512	0.588917	-0.319367	0.509337	-80.982167	49.226818
00634		-0.690187	-0.273510	0.588939	-0.319350	0.508699	-80.985048	49.225648
00635		-0.690189	-0.273501	0.588950	-0.319334	0.508629	-80.986017	49.223492
00636		-0.690200	-0.273505	0.588936	-0.319332	0.516964	-80.984364	49.215346
00637		-0.690226	-0.273505	0.588896	-0.319349	0.523749	-80.978848	49.210299
00638		-0.690239	-0.273525	0.588857	-0.319377	0.533552	-80.974703	49.204861
00639		-0.690252	-0.273567	0.588811	-0.319397	0.558929	-80.971130	49.185258
00640		-0.690244	-0.273604	0.588782	-0.319437	0.565834	-80.969426	49.185309
00641		-0.690233	-0.273648	0.588762	-0.319458	0.581142	-80.969551	49.175808
00642		-0.690227	-0.273655	0.588768	-0.319456	0.583082	-80.970772	49.174197
00643		-0.690225	-0.273659	0.588774	-0.319446	0.587616	-80.971759	49.169167
00644		-0.690222	-0.273647	0.588785	-0.319441	0.580927	-80.972598	49.174338
00645		-0.690219	-0.273658	0.588781	-0.319447	0.584228	-80.972739	49.172515
00646		-0.690212	-0.273665	0.588778	-0.319462	0.580492	-80.972726	49.178210
00647		-0.690195	-0.273683	0.588773	-0.319492	0.574416	-80.973279	49.188525
00648		-0.690170	-0.273720	0.588768	-0.319524	0.575497	-80.974864	49.193521
00649		-0.690136	-0.273759	0.588762	-0.319572	0.569367	-80.976629	49.207547
00650		-0.690100	-0.273797	0.588765	-0.319613	0.562583	-80.979447	49.221248
00651		-0.690078	-0.273810	0.588772	-0.319637	0.553325	-80.981290	49.233767
00652		-0.690068	-0.273828	0.588764	-0.319657	0.553641	-80.981257	49.236846
00653		-0.690061	-0.273799	0.588766	-0.319694	0.521070	-80.979757	49.270181
00654		-0.690063	-0.273789	0.588753	-0.319724	0.506709	-80.977297	49.286378
00655		-0.690059	-0.273796	0.588736	-0.319757	0.498786	-80.975434	49.298019
00656		-0.690041	-0.273830	0.588728	-0.319781	0.504070	-80.976608	49.297888
00657		-0.690009	-0.273861	0.588736	-0.319808	0.499884	-80.979652	49.307121
00658		-0.689982	-0.273881	0.588738	-0.319846	0.488117	-80.981255	49.324054
00659		-0.689948	-0.273923	0.588741	-0.319877	0.488198	-80.984218	49.330389
00660		-0.689908	-0.273951	0.588751	-0.319922	0.473122	-80.987450	49.351884
00661		-0.689883	-0.274002	0.588722	-0.319985	0.473741	-80.986694	49.361538
00662		-0.689859	-0.274062	0.588699	-0.320026	0.486609	-80.987413	49.357720
00663		-0.689845	-0.274092	0.588674	-0.320078	0.482593	-80.985841	49.369095
00664		-0.689834	-0.274094	0.588673	-0.320104	0.470075	-80.985825	49.384097
00665		-0.689826	-0.274089	0.588668	-0.320134	0.454369	-80.984830	49.402125
00666		-0.689828	-0.274079	0.588663	-0.320146	0.445696	-80.983602	49.411007
00667		-0.689823	-0.274067	0.588677	-0.320143	0.436604	-80.984670	49.418668
00668		-0.689842	-0.274061	0.588661	-0.320134	0.444630	-80.982211	49.409496
00669		-0.689832	-0.274048	0.588681	-0.320132	0.432207	-80.984070	49.420448
00670		-0.689821	-0.274076	0.588686	-0.320122	0.447897	-80.986494	49.406334
00671		-0.689818	-0.274116	0.588674	-0.320116	0.472788	-80.987369	49.384450
00672		-0.689821	-0.274160	0.588644	-0.320127	0.497940	-80.986062	49.364218
00673		-0.689834	-0.274176	0.588620	-0.320130	0.512201	-80.983716	49.351748
00674		-0.689850	-0.274158	0.588607	-0.320136	0.506831	-80.980858	49.356076
00675		-0.689876	-0.274129	0.588580	-0.320153	0.496423	-80.975315	49.365666
00676		-0.689922	-0.274100	0.588521	-0.320187	0.489530	-80.965475	49.373390
00677		-0.689937	-0.274095	0.588477	-0.320240	0.477194	-80.959052	49.390243
00678		-0.689959	-0.274098	0.588409	-0.320317	0.465317	-80.949967	49.409641
00679		-0.689962	-0.274128	0.588358	-0.320376	0.467329	-80.945039	49.415784
00680		-0.689948	-0.274164	0.588326	-0.320434	0.465062	-80.942898	49.426576
00681		-0.689929	-0.274220	0.588294	-0.320486	0.474425	-80.942082	49.426905
00682		-0.689897	-0.274292	0.588268	-0.320541	0.487131	-80.943174	49.425634
00683		-0.689862	-0.274391	0.588222	-0.320615	0.508773	-80.943156	49.419430
00684		-0.689818	-0.274461	0.588201	-0.320689	0.508542	-80.944652	49.432548
00685		-0.689786	-0.274521	0.588173	-0.320758	0.509382	-80.944657	49.443294
00686		-0.689749	-0.274585	0.588135	-0.320852	0.502656	-80.943682	49.464223
00687		-0.689716	-0.274612	0.588102	-0.320960	0.470531	-80.940889	49.508483
00688		-0.689697	-0.274642	0.588054	-0.321065	0.448377	-80.936253	49.542958
00689		-0.689690	-0.274656	0.588009	-0.321149	0.428046	-80.931001	49.572247
00690		-0.689686	-0.274675	0.587975	-0.321204	0.420934	-80.927643	49.586137
00691		-0.689665	-0.274679	0.587978	-0.321242	0.402176	-80.928251	49.608636
00692		-0.689666	-0.274700	0.587956	-0.321261	0.409906	-80.926560	49.604509
00693		-0.689658	-0.274726	0.587933	-0.321298	0.410502	-80.925077	49.609627
